,@id,@form,@lemma,@postag,@relation
0,1,ἀφικομένου,ἀφικνέομαι,v-sapmmg-,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,ἐς,εἰς,r--------,AuxP
3,4,Ἰβηρίαν,Ἰβηρίη,n-s---fa-,OBJ
4,5,αὐτίκα,αὐτίκα,d--------,ADV
5,6,ὁ,ὁ,l-s---mn-,ATR
6,7,Σερτώριος,Σερτώριος,n-s---mn-,SBJ
7,8,τέλος,τέλος,n-s---na-,OBJ
8,9,ὅλον,ὅλος,a-s---na-,ATR
9,10,",",punc1,u--------,AuxX
10,11,ἐπὶ,ἐπί,r--------,AuxP
11,12,χορτολογίαν,χορτολογία,n-s---fa-,ADV
12,13,ἐξιόν,ἔξειμι2,v-sppana-,ATR
13,14,",",punc1,u--------,AuxX
14,15,αὐτοῖς,αὐτός,a-p---nd-,ATR
15,16,ὑποζυγίοις,ὑποζύγιον,n-p---nd-,ADV_CO
16,17,καὶ,καί,c--------,COORD
17,18,θεράπουσι,θεράπων,n-p---md-,ADV_CO
18,19,συνέκοψε,συγκόπτω,v3saia---,PRED_CO
19,20,καὶ,καί,c--------,COORD
20,21,Λαύρωνα,Λαύρων,n-s---fa-,ATR
21,22,πόλιν,πόλις,n-s---fa-,OBJ
22,23,ἐφορῶντος,ἐφοράω,v-sppamg-,ADV
23,24,αὐτοῦ,αὐτός,a-s---mg-,ATR
24,25,Πομπηίου,Πομπήιος,n-s---mg-,SBJ
25,26,διήρπασε,διαρπάζω,v3saia---,PRED_CO
26,27,καὶ,καί,c--------,COORD
27,28,κατέσκαψεν,κατασκάπτω,v3saia---,PRED_CO
28,29,.,punc1,u--------,AuxK
