,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,τόνδε,ὅδε,p-s---ma-,OBJ
2,3,μὲν,μέν,d--------,AuxY
3,4,οἱ,ὁ,l-p---mn-,ATR
4,5,Ἀλεξανδρεῖς,Ἀλεξανδρεύς,n-p---ma-,SBJ
5,6,ἐννεακαιδεκάτην,ἐννεακαιδέκατος,a-s---fa-,ATR
6,7,ἡμέραν,ἡμέρα,n-s---fa-,ADV
7,8,ἔχοντα,ἔχω,v-sppama-,ADV_CO
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,ἀρχῆς,ἀρχή,n-s---fg-,ATR
10,11,καὶ,καί,c--------,COORD
11,12,ἀτοπώτερον,ἄτοπος,a-s---mac,OCOMP
12,13,σφῶν,σφεῖς,p3p---mg-,ADV
13,14,",",punc1,u--------,AuxX
14,15,οἷα,οἷος,a-p---na-,AuxZ
15,16,Σύλλᾳ,Σύλλας,n-s---md-,OBJ
16,17,πεποιθότα,πείθω,v-prpann-,ADV
17,18,",",punc1,u--------,AuxX
18,19,ἐξηγούμενον,ἐξηγέομαι,v-sppema-,ADV_CO
19,20,",",punc1,u--------,AuxX
20,21,ἐς,εἰς,r--------,AuxP
21,22,τὸ,ὁ,l-s---na-,ATR
22,23,γυμνάσιον,γυμνάσιον,n-s---nn-,OBJ
23,24,ἐκ,ἐκ,r--------,AuxP
24,25,τοῦ,ὅς,p-s---ng-,ATR
25,26,βασιλείου,βασίλειος,a-s---ng-,ADV
26,27,προαγαγόντες,προάγω,v-papamn-,ADV
27,28,ἔκτειναν,ἐκτείνω,v3paia---,PRED
28,29,.,punc1,u--------,AuxK
