,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,στρατὸν,στρατός,n-s---ma-,OBJ
2,3,ἔχων,ἔχω,v-sppamn-,ADV_CO
3,4,ἔκ,ἐκ,r--------,AuxP
4,5,τε,τε,d--------,AuxY
5,6,Ἰταλίας,Ἰταλία,n-s---fg-,ADV
6,7,αὐτῆς,αὐτός,a-s---fg-,ATR
7,8,καί,καί,c--------,COORD
8,9,τινα,τις,p-s---ca-,OBJ
9,10,ἄλλον,ἄλλος,a-s---ma-,ATR
10,11,ἐκ,ἐκ,r--------,AuxP
11,12,Κελτιβήρων,Κελτίβηρες,n-p---mg-,ADV
12,13,ἀγείρας,ἀγείρω,v-sapamn-,ADV_CO
13,14,τούς,ὁ,l-p---ma-,ATR
14,15,τε,τε,d--------,AuxY
15,16,πρὸ,πρό,r--------,AuxP
16,17,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
17,18,στρατηγούς,στρατηγός,n-p---ma-,OBJ
18,19,",",punc1,u--------,AuxX
19,20,οὐ,οὐ,d--------,AuxZ
20,21,παραδιδόντας,παραδίδωμι,v-pppama-,ATR
21,22,οἱ,ἕ,p3s---md-,OBJ
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
24,25,ἐς,εἰς,r--------,AuxP
25,26,χάριν,χάρις,n-s---fa-,ADV
26,27,Σύλλα,Σύλλας,n-s---mg-,ATR
27,28,",",punc1,u--------,AuxX
28,29,τῆς,ὁ,l-s---fg-,ATR
29,30,Ἰβηρίας,Ἰβηρίη,n-s---fg-,OBJ
30,31,ἐξέβαλε,ἐκβάλλω,v3saia---,PRED_CO
31,32,καὶ,καί,c--------,COORD
32,33,πρὸς,πρός,r--------,AuxP
33,34,Μέτελλον,Μέτελλος,n-s---ma-,OBJ
34,35,ἐπιπεμφθέντα,ἐπιπέμπω,v-sappma-,ATR
35,36,ὑπὸ,ὑπό,r--------,AuxP
36,37,Σύλλα,Σύλλας,n-s---mg-,OBJ
37,38,ἀπεμάχετο,ἀπομάχομαι,v3siie---,PRED_CO
38,39,γενναίως,γενναῖος,d--------,ADV
39,40,.,punc1,u--------,AuxK
