,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,ὤφθη,ὁράω,v3saip---,ADV
3,4,διὰ,διά,r--------,AuxP
4,5,δρυμῶν,δρυμός,n-p---mg-,ADV
5,6,δρόμῳ,δρόμος,n-s---md-,ADV
6,7,φερομένη,φέρω,v-sppefn-,ADV
7,8,",",punc1,u--------,AuxX
8,9,ἀνά,ἀνά,d--------,ADV
9,10,τε,τε,d--------,AuxY
10,11,ἔδραμεν,τρέχω,v3saia---,PRED_CO
11,12,ὁ,ὁ,l-s---mn-,ATR
12,13,Σερτώριος,Σερτώριος,n-s---mn-,SBJ
13,14,καὶ,καί,c--------,COORD
14,15,εὐθύς,εὐθύς2,d--------,ADV
15,16,",",punc1,u--------,AuxX
16,17,ὥσπερ,ὥσπερ,d--------,AuxZ
17,18,αὐτῇ,αὐτός,p-s---fd-,OBJ
18,19,προκαταρχόμενος,προκατάρχομαι,v-sppemn-,ADV
19,20,",",punc1,u--------,AuxX
20,21,ἠκροβολίσατο,ἀκροβολίζομαι,v3saim---,PRED_CO
21,22,ἐς,εἰς,r--------,AuxP
22,23,τοὺς,ὁ,l-p---ma-,ATR
23,24,πολεμίους,πολέμιος,n-p---ma-,ADV
24,25,.,punc1,u--------,AuxK
