,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦτο,οὗτος,p-s---na-,ADV
3,4,Σπαρτάκῳ,Σπάρτακος,n-s---md-,OBJ
4,5,μὲν,μέν,d--------,AuxY
5,6,ἔτι,ἔτι,d--------,ADV
6,7,μᾶλλον,μᾶλλον,d--------,ADV
7,8,πολλοὶ,πολύς,a-p---mn-,SBJ
8,9,συνέθεον,συνθέω,v3piia---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,d--------,AuxY
11,12,ἑπτὰ,ἑπτὰ,m--------,ATR
12,13,μυριάδες,μυριάς,n-p---fn-,SBJ
13,14,ἦσαν,εἰμί,v3piia---,PRED_CO
14,15,ἤδη,ἤδη,d--------,ADV
15,16,στρατοῦ,στρατός,n-s---mg-,ATR
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,d--------,AuxY
18,19,ὅπλα,ὅπλον,n-p---na-,OBJ
19,20,ἐχάλκευε,χαλκεύω,v3siia---,PRED_CO
20,21,καὶ,καί,c--------,COORD
21,22,παρασκευὴν,παρασκευή,n-s---fa-,OBJ
22,23,συνέλεγεν,συλλέγω,v3siia---,PRED_CO
23,24,",",punc1,u--------,AuxX
24,25,οἱ,ὁ,l-p---mn-,SBJ
25,26,δʼ,δέ,c--------,COORD
26,27,ἐν,ἐν,r--------,AuxP
27,28,ἄστει,ἄστυ,n-s---nd-,ATR
28,29,τοὺς,ὁ,l-p---ma-,ATR
29,30,ὑπάτους,ὕπατος,n-p---ma-,OBJ
30,31,ἐξέπεμπον,ἐκπέμπω,v3piia---,PRED_CO
31,32,μετὰ,μετά,r--------,AuxP
32,33,δύο,δύο,m--------,ATR
33,34,τελῶν,τέλος,n-p---ng-,ADV
34,35,.,punc1,u--------,AuxK
