@id,@form,@lemma,@postag
1,ἑτέρα,ἕτερος,a-s---fn-
2,δὲ,δέ,d--------
3,πάλιν,πάλιν,d--------
4,κατὰ,κατά,r--------
5,τῆς,ὁ,l-s---fg-
6,πολυτελείας,πολυτέλεια,n-s---fg-
7,",",punc1,u--------
8,ὅπως,ὅπως,c--------
9,οἰκία,οἰκία,n-s---fn-
10,πᾶσα,πᾶς,a-s---fn-
11,τὴν,ὁ,l-s---fa-
12,μὲν,μέν,d--------
13,ὀροφὴν,ὀροφή,n-s---fa-
14,ἀπὸ,ἀπό,r--------
15,πελέκεως,πέλεκυς,n-s---fg-
16,εἰργασμένην,ἐργάζομαι,v-srpefa-
17,ἔχῃ,ἔχω,v3spsa---
18,",",punc1,u--------
19,τὰς,ὁ,l-p---fa-
20,δὲ,δέ,c--------
21,θύρας,θύρα,n-p---fa-
22,ἀπὸ,ἀπό,r--------
23,πρίονος,πρίων1,n-s---mg-
24,μόνου,μονός,a-s---mg-
25,καὶ,καί,c--------
26,μηδενὸς,μηδείς,p-s---ng-
27,τῶν,ὁ,l-p---ng-
28,ἄλλων,ἄλλος,a-p---ng-
29,ἐργαλείων,ἐργαλεῖον,n-p---ng-
30,.,punc1,u--------
31,[0],,
32,εἰργασμένας,ἐργάζομαι,v-prpefa-
