@id,@form,@lemma,@postag
1,τῷ,ὁ,l-s---nd-
2,γὰρ,γάρ,d--------
3,ὄντι,εἰμί,v-sppand-
4,τὸ,ὁ,l-s---na-
5,ἄγαν,ἄγαν,d--------
6,ἀποβαλοῦσα,ἀποβάλλω,v-sapafn-
7,μετὰ,μετά,r--------
8,τοῦ,ὁ,l-s---mg-
9,φθόνου,φθόνος,n-s---mg-
10,διέφυγε,διαφεύγω,v3saia---
11,τὸν,ὁ,l-s---ma-
12,κίνδυνον,κίνδυνος,n-s---ma-
13,",",punc1,u--------
14,ὥστε,ὥστε,c--------
15,μὴ,μή,d--------
16,παθεῖν,πάσχω,v--ana---
17,ἃ,ὅς,p-p---na-
18,Μεσσήνιοι,Μεσσήνιοι,n-p---mn-
19,καὶ,καί,c--------
20,Ἀργεῖοι,Ἀργεῖος,n-p---mn-
21,τοὺς,ὁ,l-p---ma-
22,παρ᾽,παρά,r--------
23,αὐτοῖς,αὐτός,p-p---md-
24,βασιλεῖς,βασιλεύς,n-p---mn-
25,ἔδρασαν,δράω,v3paia---
26,",",punc1,u--------
27,μηδὲν,μηδείς,p-s---na-
28,ἐνδοῦναι,ἐνδίδωμι,v--ana---
29,μηδὲ,μηδέ,c--------
30,χαλάσαι,χαλάω,v--ana---
31,τῆς,ὁ,l-s---fg-
32,ἐξουσίας,ἐξουσία,n-s---fg-
33,ἐπὶ,ἐπί,r--------
34,τὸ,ὁ,l-s---na-
35,δημοτικὸν,δημοτικός,a-s---na-
36,ἐθελήσαντας,ἐθέλω,v-papama-
37,.,punc1,u--------
