@id,@form,@lemma,@postag
1,εἰπούσης,εἶπον,v-sapafg-
2,γάρ,γάρ,d--------
3,τινος,τις,p-s---fg-
4,",",punc1,u--------
5,ὡς,ὡς,c--------
6,ἔοικε,ἔοικα,v3sria---
7,",",punc1,u--------
8,ξένης,ξένος2,a-s---fg-
9,πρὸς,πρός,r--------
10,αὐτὴν,αὐτός,p-s---fa-
11,ὡς,ὡς,c--------
12,μόναι,μόνος,a-p---fn-
13,τῶν,ὁ,l-p---mg-
14,ἀνδρῶν,ἀνήρ,n-p---mg-
15,ἄρχετε,ἄρχω,v2piia---
16,ὑμεῖς,σύ,p2p----n-
17,αἱ,ὁ,l-p---fn-
18,Λάκαιναι,Λάκαινα,n-p---fn-
19,",",punc1,u--------
20,μόναι,μόνος,a-p---fn-
21,γάρ,γάρ,d--------
22,",",punc1,u--------
23,ἔφη,φημί,v3siia---
24,",",punc1,u--------
25,τίκτομεν,τίκτω,v1ppia---
26,ἄνδρας,ἀνήρ,n-p---ma-
27,.,punc1,u--------
