@id,@form,@lemma,@postag
1,αἰδὼς,αἰδώς,n-s---fn-
2,δὲ,δέ,d--------
3,πολλὴ,πολύς,a-s---fn-
4,καὶ,καί,c--------
5,κατήφεια,κατήφεια,n-s---fn-
6,τοὺς,ὁ,l-p---ma-
7,ἰδόντας,εἶδον,v-papama-
8,ἔσχεν,ἔχω,v3saia---
9,",",punc1,u--------
10,ὥστε,ὥστε,c--------
11,παραδοῦναι,παραδίδωμι,v--ana---
12,τὸν,ὁ,l-s---ma-
13,Ἄλκανδρον,Ἄλκανδρος,n-s---ma-
14,αὐτῷ,αὐτός,p-s---md-
15,καὶ,καί,c--------
16,προπέμψαι,προπέμπω,v--ana---
17,μέχρι,μέχρι,r--------
18,τῆς,ὁ,l-s---fg-
19,οἰκίας,οἰκία,n-s---fg-
20,συναγανακτοῦντας,συναγανακτέω,v-pppama-
21,.,punc1,u--------
