@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,πλεῖον,πλέως,a-s---nn-
3,οὐδὲν,οὐδείς,p-s---nn-
4,ἦν,εἰμί,v3siia---
5,τοῖς,ὁ,l-p---md-
6,πολλὰ,πολύς,a-p---na-
7,κεκτημένοις,κτέομαι,v-prpemd-
8,",",punc1,u--------
9,ὁδὸν,ὁδός2,n-s---fa-
10,οὐκ,οὐ,d--------
11,ἐχούσης,ἔχω,v-sppafg-
12,εἰς,εἰς,r--------
13,μέσον,μέσος,a-s---na-
14,τῆς,ὁ,l-s---fg-
15,εὐπορίας,εὐπορία,n-s---fg-
16,",",punc1,u--------
17,ἀλλ᾽,ἀλλά,c--------
18,ἐγκατῳκοδομημένης,ἐγκατοικοδομέω,v-srpefg-
19,καὶ,καί,c--------
20,ἀργούσης,ἀργέω,v-sppafg-
21,.,punc1,u--------
