@id,@form,@lemma,@postag
1,αἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,σκολιὰν,σκολιός,a-s---fa-
4,ὁ,ὁ,l-s---mn-
5,δᾶμος,δῆμος,n-s---mn-
6,ἕλοιτο,αἱρέω,v3saom---
7,",",punc1,u--------
8,τοὺς,ὁ,l-p---ma-
9,πρεσβυγενέας,πρεσβυγενής,a-p---ma-
10,καὶ,καί,c--------
11,ἀρχαγέτας,ἀρχηγέτης,n-p---ma-
12,ἀποστατῆρας,ἀποστατήρ,n-p---ma-
13,ἦμεν,εἰμί,v1pina---
14,",",punc1,u--------
15,τοῦτ᾽,οὗτος,p-s---nn-
16,ἔστι,εἰμί,v3spia---
17,μὴ,μή,d--------
18,κυροῦν,κυρέω,v--pia---
19,",",punc1,u--------
20,ἀλλ᾽,ἀλλά,c--------
21,ὅλως,ὅλοξ,d--------
22,ἀφίστασθαι,ἀφεστήξω,v--pne---
23,καὶ,καί,c--------
24,διαλύειν,διαλύω,v--pna---
25,τὸν,ὁ,l-s---ma-
26,δῆμον,δῆμος,n-s---ma-
27,",",punc1,u--------
28,ὡς,ὡς,d--------
29,ἐκτρέποντα,ἐκτρέπω,v-sppama-
30,καὶ,καί,c--------
31,μεταποιοῦντα,μεταποιέω,v-sppama-
32,τὴν,ὁ,l-s---fa-
33,γνώμην,γνώμη,n-s---fa-
34,παρὰ,παρά,r--------
35,τὸ,ὁ,l-s---na-
36,βέλτιστον,βέλτιστος,a-s---na-
37,.,punc1,u--------
38,[0],,
