@id,@form,@lemma,@postag
1,ὃν,ὅς,p-s---ma-
2,καὶ,καί,c--------
3,φασιν,φημί,v3ppia---
4,ὑπὸ,ὑπό,r--------
5,τῆς,ὁ,l-s---fg-
6,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
7,γυναικὸς,γυνή,n-s---fg-
8,ὀνειδιζόμενον,ὀνειδίζω,v-sppema-
9,ὡς,ὡς,d--------
10,ἐλάττω,ἐλάσσων,a-s---fac
11,παραδώσοντα,παραδίδωμι,v-sfpama-
12,τοῖς,ὁ,l-p---md-
13,παισὶ,παῖς,n-p---md-
14,τὴν,ὁ,l-s---fa-
15,βασιλείαν,βασιλεία,n-s---fa-
16,ἢ,ἤ1,c--------
17,παρέλαβε,παραλαμβάνω,v3saia---
18,",",punc1,u--------
19,μείζω,μέγας,a-s---fac
20,μὲν,μέν,d--------
21,οὖν,οὖν,d--------
22,",",punc1,u--------
23,εἰπεῖν,εἶπον,v--ana---
24,",",punc1,u--------
25,ὅσῳ,ὅσος,a-s---nd-
26,χρονιωτέραν,χρόνιος,a-s---fac
27,.,punc1,u--------
28,ἐστιν,εἰμί,v3spia---
