@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,δὲ,δέ,d--------
3,περὶ,περί,r--------
4,ταύτην,οὗτος,a-s---fa-
5,ἐσπούδασε,σπουδάζω,v3saia---
6,τὴν,ὁ,l-s---fa-
7,ἀρχὴν,ἀρχή,n-s---fa-
8,ὁ,ὁ,l-s---mn-
9,Λυκοῦργος,Λυκοῦργος,n-s---mn-
10,ὥστε,ὥστε,c--------
11,μαντείαν,μαντεία,n-s---fa-
12,ἐκ,ἐκ,r--------
13,Δελφῶν,Δελφοί,n-p---mg-
14,κομίσαι,κομίζω,v--ana---
15,περὶ,περί,r--------
16,αὐτῆς,αὐτός,p-s---fg-
17,",",punc1,u--------
18,ἣν,ὅς,p-s---fa-
19,ῥήτραν,ῥήτρα,n-s---fa-
20,καλοῦσιν,καλέω,v3ppia---
21,.,punc1,u--------
