@id,@form,@lemma,@postag
1,τὰ,ὁ,l-p---na-
2,δὲ,δέ,d--------
3,συσσίτια,συσσίτιον,n-p---na-
4,Κρῆτες,Κρής,n-p---mn-
5,μὲν,μέν,d--------
6,ἀνδρεῖα,ἀνδρεῖος,a-p---na-
7,",",punc1,u--------
8,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
9,δὲ,δέ,c--------
10,φιδίτια,φιλίτιον,n-p---na-
11,προσαγορεύουσιν,προσαγορεύω,v3ppia---
12,",",punc1,u--------
13,εἴτε,εἴτε,d--------
14,ὡς,ὡς,d--------
15,φιλίας,φιλία,n-s---fg-
16,καὶ,καί,c--------
17,φιλοφροσύνης,φιλοφροσύνη,n-s---fg-
18,ὑπαρχόντων,ὑπάρχω,v-pppafg-
19,",",punc1,u--------
20,ἀντὶ,ἀντί,r--------
21,τοῦ,ὁ,l-p---ng-
22,λ,λ,m-_---__-
23,τὸ,ὁ,l-s---na-
24,δ,δ,m-_---__-
25,λαμβάνοντες,λαμβάνω,v-pppamn-
26,",",punc1,u--------
27,εἴτε,εἴτε,c--------
28,ὡς,ὡς,d--------
29,πρὸς,πρός,r--------
30,εὐτέλειαν,εὐτέλεια,n-s---fa-
31,καὶ,καί,c--------
32,φειδὼ,φειδώ,n-s---na-
33,συνεθιζόντων,συνεθίζω,v-pppamg-
34,.,punc1,u--------
35,προσαγορεύουσιν,προσαγορεύω,v3ppia---
