@id,@form,@lemma,@postag
1,ἡ,ὁ,l-s---fn-
2,δὲ,δέ,d--------
3,γύμνωσις,γύμνωσις,n-s---fn-
4,τῶν,ὁ,l-p---fg-
5,παρθένων,παρθένος,n-p---fg-
6,οὐδὲν,οὐδείς,p-s---na-
7,αἰσχρὸν,αἰσχρός,a-s---na-
8,εἶχεν,ἔχω,v3siia---
9,",",punc1,u--------
10,αἰδοῦς,αἰδώς,n-p---fn-
11,μὲν,μέν,d--------
12,παρούσης,παρόω,v-sppafg-
13,",",punc1,u--------
14,ἀκρασίας,ἀκρασία,n-p---fa-
15,δὲ,δέ,c--------
16,ἀπούσης,ἄπειμι1,v-sppafg-
17,",",punc1,u--------
18,ἀλλ᾽,ἀλλά,c--------
19,ἐθισμὸν,ἐθισμός,n-s---ma-
20,ἀφελῆ,ἀφελής,a-s---ma-
21,καὶ,καί,c--------
22,ζῆλον,ζῆλος,n-s---ma-
23,εὐεξίας,εὐεξία,n-s---fg-
24,ἐνειργάζετο,ἐνεργάζομαι,v3siie---
25,",",punc1,u--------
26,καὶ,καί,c--------
27,φρονήματος,φρόνημα,n-s---ng-
28,τὸ,ὁ,l-s---na-
29,θῆλυ,θῆλυς,a-s---na-
30,παρέγευεν,παραγεύω,v3siia---
31,οὐκ,οὐ,d--------
32,ἀγεννοῦς,ἀγεννής,a-s---ng-
33,",",punc1,u--------
34,ὡς,ὡς,d--------
35,μηδὲν,μηδείς,a-s---na-
36,ἧττον,ἥσσων,a-s---nac
37,αὐτῷ,αὐτός,p-s---nd-
38,καὶ,καί,d--------
39,ἀρετῆς,ἀρετή,n-s---fg-
40,καὶ,καί,c--------
41,φιλοτιμίας,φιλοτιμία,n-p---fa-
42,μετουσίαν,μετουσία,n-s---fa-
43,οὖσαν,εἰμί,v-sppafa-
44,.,punc1,u--------
