@id,@form,@lemma,@postag
1,ἐξῆν,ἔξεστι,v3siia---
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἀνδρὶ,ἀνδρίς,n-s---fv-
5,πρεσβυτέρῳ,πρέσβυς,a-s---md-
6,νέας,νέος,a-s---fg-
7,γυναικός,γυνή,n-s---fg-
8,",",punc1,u--------
9,εἰ,εἰ,c--------
10,δὴ,δή,d--------
11,τινα,τις,p-s---ma-
12,τῶν,ὁ,l-p---mg-
13,καλῶν,κάλη,n-p---mg-
14,καὶ,καί,c--------
15,ἀγαθῶν,ἀγαθός,a-p---mg-
16,ἀσπάσαιτο,ἀσπάζομαι,v3saoe---
17,νέων,νέος,a-p---mg-
18,καὶ,καί,c--------
19,δοκιμάσειεν,δοκιμάζω,v3saoa---
20,",",punc1,u--------
21,εἰσαγαγεῖν,εἰσάγω,v--ana---
22,παρ᾽,παρά,r--------
23,αὐτὴν,αὐτός,p-s---fa-
24,καὶ,καί,c--------
25,πλήσαντα,πίμπλημι,v-sapama-
26,γενναίου,γενναῖος,a-s---mg-
27,σπέρματος,σπέρμα,n-s---ng-
28,ἴδιον,ἴδιος,a-s---ma-
29,αὑτοῖς,ἑαυτοῦ,p-p---md-
30,ποιήσασθαι,ποιέω,v--anm---
31,τὸ,ὁ,l-s---na-
32,γεννηθέν,γεννάω,v-sappna-
33,.,punc1,u--------
