@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τὸ,ὁ,l-s---na-
3,λοιπὸν,λοιπός,a-s---na-
4,οὕτως,οὕτως,d--------
5,ἔπραττε,πράσσω,v3siia---
6,",",punc1,u--------
7,τοῖς,ὁ,l-p---md-
8,μὲν,μέν,d--------
9,ἡλικιώταις,ἡλικιώτης,n-p---md-
10,συνδιημερεύων,συνδιημερεύω,v-sppamn-
11,καὶ,καί,c--------
12,συναναπαυόμενος,συναναπαύομαι,v-sppemn-
13,",",punc1,u--------
14,πρὸς,πρός,r--------
15,δὲ,δέ,c--------
16,τὴν,ὁ,l-s---fa-
17,νύμφην,νύμφη,n-s---fa-
18,κρύφα,κρύφα,d--------
19,μετ᾽,μετά,r--------
20,εὐλαβείας,εὐλάβεια,n-s---fg-
21,φοιτῶν,φοιτάζω,v-sppamn-
22,",",punc1,u--------
23,αἰσχυνόμενος,αἰσχύνω,v-sppemn-
24,καὶ,καί,c--------
25,δεδοικὼς,δείδω,v-srpamn-
26,μή,μή,c--------
27,τις,τις,p-s---mn-
28,αἴσθοιτο,αἰσθάνομαι,v3saom---
29,τῶν,ὁ,l-p---mg-
30,ἔνδον,ἔνδον,d--------
31,",",punc1,u--------
32,ἅμα,ἅμα,d--------
33,καὶ,καί,d--------
34,τῆς,ὁ,l-s---fg-
35,νύμφης,νύμφη,n-s---fg-
36,ἐπιτεχνωμένης,ἐπιτεχνάομαι,v-sppefg-
37,καὶ,καί,c--------
38,συνευπορούσης,συνευπορέω,v-sppafg-
39,ὅπως,ὅπως,c--------
40,ἂν,ἄν,d--------
41,ἐν,ἐν,r--------
42,καιρῷ,καιρός,n-s---md-
43,καὶ,καί,d--------
44,λανθάνοντες,λανθάνω,v-pppamn-
45,ἀλλήλοις,ἀλλήλων,p-p---md-
46,συμπορεύοιντο,συμπορεύομαι,v3ppoe---
47,.,punc1,u--------
