@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,οὐκ,οὐ,d--------
4,ὢν,εἰμί,v-sppamn-
5,ἀγεννὴς,ἀγεννής,a-s---mn-
6,ἐποίει,ποιέω,v3siia---
7,τὸ,ὁ,l-s---na-
8,προσταττόμενον,προστάσσω,v-sppena-
9,σιωπῇ,σιωπή,n-s---fd-
10,",",punc1,u--------
11,καὶ,καί,c--------
12,παραμένων,παραμένω,v-sppamn-
13,ἅμα,ἅμα,d--------
14,τῷ,ὁ,l-s---md-
15,Λυκούργῳ,Λυκοῦργος,n-s---md-
16,καὶ,καί,c--------
17,συνδιαιτώμενος,συνδιαιτάομαι,v-sppemn-
18,ἐν,ἐν,r--------
19,τῷ,ὁ,l-s---nd-
20,κατανοεῖν,κατανοέω,v--pna---
21,τὴν,ὁ,l-s---fa-
22,πρᾳότητα,πραότης,n-s---fa-
23,καὶ,καί,c--------
24,τὸ,ὁ,l-s---na-
25,ἀπαθὲς,ἀπαθής,a-s---na-
26,αὐτοῦ,αὐτός,p-s---mg-
27,τῆς,ὁ,l-s---fg-
28,ψυχῆς,ψυχή,n-s---fg-
29,καὶ,καί,d--------
30,τὸ,ὁ,l-s---na-
31,περὶ,περί,r--------
32,τὴν,ὁ,l-s---fa-
33,δίαιταν,δίαιτα,n-s---fa-
34,αὐστηρὸν,αὐστηρός,a-s---na-
35,καὶ,καί,c--------
36,τὸ,ὁ,l-s---na-
37,πρὸς,πρός,r--------
38,τοὺς,ὁ,l-p---ma-
39,πόνους,πόνος,n-p---ma-
40,ἄκαμπτον,ἄκαμπτος,a-s---na-
41,",",punc1,u--------
42,αὐτός,αὐτός,p-s---mn-
43,τε,τε,d--------
44,δεινῶς,δεινός,d--------
45,διετέθη,διατίθημι,v3saip---
46,περὶ,περί,r--------
47,τὸν,ὁ,l-s---ma-
48,ἄνδρα,ἀνήρ,n-s---ma-
49,",",punc1,u--------
50,καὶ,καί,c--------
51,πρὸς,πρός,r--------
52,τοὺς,ὁ,l-p---ma-
53,συνήθεις,συνήθης,a-p---ma-
54,καὶ,καί,c--------
55,φίλους,φῖλος,n-s---ng-
56,ἔλεγεν,λέγω3,v3siia---
57,ὡς,ὡς,c--------
58,οὐ,οὐ,d--------
59,σκληρὸς,σκληρός,a-s---mn-
60,οὐδ᾽,οὐδέ,c--------
61,αὐθάδης,αὐθάδης,a-p---ma-
62,ὁ,ὁ,l-s---mn-
63,Λυκοῦργος,Λυκοῦργος,n-s---mn-
64,",",punc1,u--------
65,ἀλλὰ,ἀλλά,c--------
66,μόνος,μόνος,a-s---mn-
67,ἥμερος,ἥμερος,a-s---mn-
68,καὶ,καί,c--------
69,πρᾷός,πρᾶος,a-s---mn-
70,ἐστι,εἰμί,v3spia---
71,τοῖς,ὁ,l-p---md-
72,ἄλλοις,ἄλλος,p-p---md-
73,.,punc1,u--------
