@id,@form,@lemma,@postag
1,ἦν,εἰμί,v3siia---
2,γάρ,γάρ,d--------
3,τις,τις,a-s---fn-
4,ἤδη,ἤδη,d--------
5,δόξα,δόξα,n-s---fn-
6,τῶν,ὁ,l-p---ng-
7,ἐπῶν,ἔπος,n-p---ng-
8,ἀμαυρὰ,ἀμαυρός,a-s---fn-
9,παρὰ,παρά,r--------
10,τοῖς,ὁ,l-p---md-
11,Ἕλλησιν,Ἕλλην,n-p---md-
12,",",punc1,u--------
13,ἐκέκτηντο,κτάομαι,v3plie---
14,δὲ,δέ,c--------
15,οὐ,οὐ,d--------
16,πολλοὶ,πολύς,a-p---mn-
17,μέρη,μέρος,n-p---na-
18,τινά,τις,a-p---na-
19,",",punc1,u--------
20,σποράδην,σποράδην,d--------
21,τῆς,ὁ,l-s---fg-
22,ποιήσεως,ποίησις,n-s---fg-
23,",",punc1,u--------
24,ὡς,ὡς,c--------
25,ἔτυχε,τυγχάνω,v3saia---
26,",",punc1,u--------
27,διαφερομένης,διαφέρω,v-sppefg-
28,:,punc1,u--------
