@id,@form,@lemma,@postag
1,ἄρχειν,ἄρχω,v--pna---
2,μὲν,μέν,d--------
3,βουλῆς,βουλή,n-s---fg-
4,θεοτιμήτους,θεοτίμητος,a-p---ma-
5,βασιλῆας,βασιλεύς,n-p---ma-
6,",",punc1,u--------
7,οἷσι,ὅς,p-p---md-
8,μέλει,μέλω,v3spia---
9,Σπάρτας,Σπάρτη,n-s---fg-
10,ἱμερόεσσα,ἱμερόεις,a-s---fn-
11,πόλις,πόλις,n-p---fa-
12,",",punc1,u--------
13,πρεσβύτας,πρεσβύτης,n-p---ma-
14,τε,τε,c--------
15,γέροντας,γέρων,n-p---ma-
16,",",punc1,u--------
17,ἔπειτα,ἔπειτα,d--------
18,δὲ,δέ,c--------
19,δημότας,δημότης,n-p---ma-
20,ἄνδρας,ἀνήρ,n-p---ma-
21,",",punc1,u--------
22,εὐθείαις,εὐθύς,a-p---fd-
23,ῥήτραις,ῥήτρα,n-p---fd-
24,ἀνταπαμειβομένους,ἀνταπαμείβομαι,v-pppema-
25,.,punc1,u--------
26,[0],,
