@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,λόγος,λόγος,n-s---mn-
3,ἀπομνημονεύεται,ἀπομνημονεύω,v3spie---
4,Γεράδα,Γεράδας,n-s---mg-
5,τινὸς,τις,a-s---mg-
6,Σπαρτιάτου,Σπαρτιάτης,n-s---mg-
7,τῶν,ὁ,l-p---mg-
8,σφόδρα,σφόδρα,d--------
9,παλαιῶν,παλαιός,a-p---mg-
10,",",punc1,u--------
11,ὃς,ὅς,p-s---mn-
12,ἐρωτηθεὶς,ἐρωτάω,v-sappmn-
13,ὑπὸ,ὑπό,r--------
14,ξένου,ξένος1,n-s---mg-
15,τί,τίς,p-s---na-
16,πάσχουσιν,πάσχω,v3ppia---
17,οἱ,ὀ,l-p---mn-
18,μοιχοὶ,μοιχός,n-p---mn-
19,παρ᾽,παρά,r--------
20,αὑτοῖς,ἑαυτοῦ,p-p---md-
21,",",punc1,u--------
22,εἶπεν,εἶπον,v3saia---
23,:,punc1,u--------
