@id,@form,@lemma,@postag
1,εἷς,εἷς,n-s---mn-
2,δέ,δέ,d--------
3,τις,τις,a-s---mn-
4,νεανίσκος,νεανίσκος,n-s---mn-
5,",",punc1,u--------
6,ἄλλως,ἄλλως,d--------
7,μὲν,μέν,d--------
8,οὐκ,οὐ,d--------
9,ἀφυής,ἀφυής,a-s---mn-
10,",",punc1,u--------
11,ὀξὺς,ὀξύς2,a-s---mn-
12,δὲ,δέ,c--------
13,καὶ,καί,c--------
14,θυμοειδής,θυμοειδής,a-s---mn-
15,",",punc1,u--------
16,Ἄλκανδρος,Ἄλκανδρος,n-s---mn-
17,",",punc1,u--------
18,ἐπικείμενος,ἐπίκειμαι,v-srpemn-
19,καὶ,καί,c--------
20,διώκων,διώκω,v-sppamn-
21,ἐπιστραφέντος,ἐπιστρέφω,v-sappmg-
22,αὐτοῦ,αὐτός,p-s---mg-
23,τῇ,ὁ,l-s---fd-
24,βακτηρίᾳ,βακτηρία,n-p---fn-
25,πατάξας,πατάσσω,v-sapamn-
26,τὸν,ὁ,l-s---ma-
27,ὀφθαλμὸν,ὀφθαλμός,n-s---ma-
28,ἐξέκοψεν,ἐκκόπτω,v3saia---
29,.,punc1,u--------
