@id,@form,@lemma,@postag,@relation
1,κρατούμενος,κρατέω,v-sppemn-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,τῇ,ὁ,l-s---fd-,ATR
4,γνώμῃ,γνώμη,n-s---fd-,OBJ
5,καὶ,καί,c--------,COORD
6,φανερῶς,φανερός,d--------,ADV
7,ἤδη,ἤδη,d--------,ADV
8,τοῦ,ὁ,l-s---mg-,ATR
9,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-,ATR
10,γεγονὼς,γίγνομαι,v-srpamn-,ADV_CO
11,ἐχθρός,ἐχθρός,n-s---mn-,PNOM
12,",",punc1,u--------,AuxX
13,ἐξήγγειλε,ἐξαγγέλλω,v3saia---,PRED
14,κρύφα,κρύφα,d--------,ADV
15,πρὸς,πρός,r--------,AuxP
16,Ἀστύοχον,Ἀστύοχος,n-s---ma-,OBJ
17,τὸν,ὁ,l-s---ma-,ATR
18,τῶν,ὁ,l-p---mg-,ATR
19,πολεμίων,πολέμιος,n-p---mg-,ATR
20,ναύαρχον,ναύαρχος,n-s---ma-,ATR
21,",",punc1,u--------,AuxX
22,ἐγκελευόμενος,ἐγκελεύω,v-sppemn-,ADV
23,φυλάττεσθαι,φυλάσσω,v--pne---,OBJ_CO
24,καὶ,καί,c--------,COORD
25,συλλαμβάνειν,συλλαμβάνω,v--pna---,OBJ_CO
26,ὡς,ὡς,d--------,AuxZ
27,ἐπαμφοτερίζοντα,ἐπαμφοτερίζω,v-sppama-,ADV
28,τὸν,ὁ,l-s---ma-,ATR
29,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-,OBJ
30,.,punc1,u--------,AuxK
