@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,Φρύνιχος,Φρύνιχος,n-s---mn-,SBJ
4,προαισθόμενος,προαισθάνομαι,v-sapmmn-,ADV_CO
5,καὶ,καί,c--------,COORD
6,προσδεχόμενος,προσδέχομαι,v-sppemn-,ADV_CO
7,δευτέραν,δεύτερος,a-s---fa-,ATR
8,κατηγορίαν,κατηγορία,n-s---fa-,OBJ
9,παρὰ,παρά,r--------,AuxP
10,τοῦ,ὁ,l-s---mg-,ATR
11,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-,ATR
12,",",punc1,u--------,AuxX
13,φθάσας,φθάνω,v-sapamn-,ADV
14,αὐτὸς,αὐτός,p-s---mn-,AtvV
15,προεῖπε,προεῖπον,v3saia---,PRED_CO
16,τοῖς,ὁ,l-p---md-,ATR
17,Ἀθηναίοις,Ἀθήναιος,n-p---md-,OBJ
18,ὅτι,ὅτι2,c--------,AuxC
19,μέλλουσιν,μέλλω,v3ppia---,OBJ
20,ἐπιπλεῖν,ἐπιπλέω,v--pna---,OBJ
21,οἱ,ὁ,l-p---mn-,ATR
22,πολέμιοι,πολέμιος,n-p---mn-,SBJ
23,",",punc1,u--------,AuxX
24,καὶ,καί,c--------,COORD
25,παρῄνεσε,παραινέω,v3saia---,PRED_CO
26,πρὸς,πρός,r--------,AuxP
27,ταῖς,ὁ,l-p---fd-,ATR
28,ναυσὶν,ναῦς,n-p---fd-,PNOM
29,εἶναι,εἰμί,v--pna---,OBJ_CO
30,καὶ,καί,c--------,COORD
31,περιτειχίσαι,περιτειχίζω,v--ana---,OBJ_CO
32,τὸ,ὁ,l-s---na-,ATR
33,στρατόπεδον,στρατόπεδον,n-s---na-,OBJ
34,.,punc1,u--------,AuxK
