@id,@form,@lemma,@postag,@relation
1,ἔπειτα,ἔπειτα,d--------,ADV
2,τῶν,ὁ,l-p---mg-,ATR
3,ἐχθρῶν,ἐχθρός,n-p---mg-,SBJ
4,ἀπόντος,ἄπειμι1,v-sppamg-,ADV
5,αὐτοῦ,αὐτός,p-s---mg-,SBJ
6,καθαπτομένων,καθάπτω,v-pppemg-,ADV_CO
7,σφοδρότερον,σφοδρός,a-s---nac,ADV
8,",",punc1,u--------,AuxX
9,καὶ,καί,c--------,COORD
10,τοῖς,ὁ,l-p---nd-,ATR
11,περὶ,περί,r--------,AuxP
12,τοὺς,ὁ,l-p---ma-,ATR
13,Ἑρμᾶς,Ἑρμᾶς,n-p---ma-,ATR
14,ὑβρίσμασι,ὕβρισμα,n-p---nd-,ADV
15,καὶ,καί,d--------,AuxZ
16,τὰ,ὁ,l-p---na-,ATR
17,μυστικὰ,μυστικός,a-p---na-,OBJ
18,συμπλεκόντων,συμπλέκω,v-pppamg-,ADV_CO
19,",",punc1,u--------,AuxX
20,ὡς,ὡς,d--------,AuxZ
21,ἀπὸ,ἀπό,r--------,AuxP
22,μιᾶς,εἷς,a-s---fg-,ATR
23,ἐπὶ,ἐπί,r--------,AuxP
24,νεωτερισμῷ,νεωτερισμός,n-s---md-,ATR
25,συνωμοσίας,συνωμοσία,n-s---fg-,ADV
26,πεπραγμένα,πράσσω,v-prpena-,OBJ
27,",",punc1,u--------,AuxX
28,τοὺς,ὁ,l-p---ma-,ATR
29,μὲν,μέν,d--------,AuxY
30,ὁπωσοῦν,ὁπωσοῦν,d--------,ADV
31,ἐπαιτιαθέντας,ἐπαιτιάομαι,v-papema-,OBJ
32,ἐνέβαλλον,ἐμβάλλω,v3piia---,PRED_CO
33,ἀκρίτους,ἄκριτος,a-p---ma-,ATV
34,εἰς,εἰς,r--------,AuxP
35,τὸ,ὁ,l-s---na-,ATR
36,δεσμωτήριον,δεσμωτήριον,n-s---na-,OBJ
37,",",punc1,u--------,AuxX
38,ἤχθοντο,ἔχθω,v3piie---,PRED_CO
39,δὲ,δέ,c--------,COORD
40,τὸν,ὁ,l-s---ma-,ATR
41,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-,OBJ
42,μὴ,μή,d--------,AuxZ
43,λαβόντες,λαμβάνω,v-papamn-,ADV_CO
44,ὑπὸ,ὑπό,r--------,AuxP
45,τὰς,ὁ,l-p---fa-,ATR
46,ψήφους,ψῆφος,n-p---fa-,ADV
47,τότε,τότε,d--------,ADV
48,μηδὲ,μηδέ,c--------,COORD
49,κρίναντες,κρίνω,v-papamn-,ADV_CO
50,ἐπʼ,ἐπί,r--------,AuxP
51,αἰτίαις,αἰτία,n-p---fd-,ADV
52,τηλικαύταις,τηλικοῦτος,a-p---fd_,ATR
53,.,punc1,u--------,AuxK
