@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,SBJ
2,δʼ,δέ,d--------,AuxY
3,ἐπείθετο,πείθω,v3siie---,PRED_CO
4,ῥᾳδίως,ῥᾴδιος,d--------,ADV
5,καὶ,καί,c--------,COORD
6,δῆλος,δῆλος,a-s---mn-,PNOM
7,ἦν,εἰμί,v3siia---,PRED_CO
8,ἀγαπῶν,ἀγαπάω,v-sppamn-,AtvV_CO
9,καὶ,καί,c--------,COORD
10,θαυμάζων,θαυμάζω,v-sppamn-,AtvV_CO
11,",",punc1,u--------,AuxX
12,ὥστʼ,ὥστε,c--------,AuxC
13,ἀποβλέπεσθαι,ἀποβλέπω,v--pne---,ADV_CO
14,τὸν,ὁ,l-s---ma-,ATR
15,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-,SBJ
16,ἑκατέρωθεν,ἑκατέρωθεν,d--------,ADV
17,ὑπὸ,ὑπό,r--------,AuxP
18,τῶν,ὁ,l-p---mg-,ATR
19,Ἑλλήνων,Ἕλλην,n-p---mg-,OBJ
20,",",punc1,u--------,AuxX
21,τοὺς,ὁ,l-p---ma-,ATR
22,δʼ,δέ,d--------,AuxY
23,Ἀθηναίους,Ἀθήναιος,n-p---ma-,SBJ
24,μεταμέλεσθαι,μεταμέλομαι,v--pne---,ADV_CO
25,τοῖς,ὁ,l-p---nd-,ATR
26,γνωσθεῖσι,γιγνώσκω,v-pappnd-,OBJ
27,περὶ,περί,r--------,AuxP
28,αὐτοῦ,αὐτός,p-s---mg-,ADV
29,κακῶς,κακός,d--------,ADV
30,πάσχοντας,πάσχω,v-pppama-,ADV
31,",",punc1,u--------,AuxX
32,ἄχθεσθαι,ἄχθομαι,v--pne---,ADV_CO
33,δὲ,δέ,c--------,COORD
34,κ-,καί,d--------,AuxZ
35,ἀκεῖνον,ἐκεῖνος,p-s---ma-,SBJ
36,ἤδη,ἤδη,d--------,ADV
37,καὶ,καί,c--------,COORD
38,φοβεῖσθαι,φοβέω,v--pne---,ADV_CO
39,μὴ,μή,c--------,AuxC
40,παντάπασι,παντάπασι,d--------,ADV
41,τῆς,ὁ,l-s---fg-,ATR
42,πόλεως,πόλις,n-s---fg-,SBJ
43,ἀναιρεθείσης,ἀναιρέω,v-sappfg-,ADV
44,ὑπὸ,ὑπό,r--------,AuxP
45,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-,PNOM
46,γένηται,γίγνομαι,v3sasm---,OBJ
47,μισούμενος,μισέω,v-sppemn-,ADV
48,.,punc1,u--------,AuxK
