@id,@form,@lemma,@postag,@relation
1,τῶν,ὁ,l-p---mg-,ATR
2,οὖν,οὖν,d--------,AuxY
3,δεθέντων,δέω1,v-pappmg-,PNOM_CO
4,καὶ,καί,c--------,COORD
5,φυλαττομένων,φυλάσσω,v-pppemg-,PNOM_CO
6,ἐπὶ,ἐπί,r--------,AuxP
7,κρίσει,κρίσις,n-s---fd-,ADV
8,τότε,τότε,d--------,ADV
9,καὶ,καί,d--------,AuxZ
10,Ἀνδοκίδης,Ἀνδοκίδης,n-s---mn-,SBJ
11,ἦν,εἰμί,v3siia---,PRED
12,ὁ,ὁ,l-s---mn-,ATR
13,ῥήτωρ,ῥήτωρ,n-s---mn-,ATR
14,",",punc1,u--------,AuxX
15,ὃν,ὅς,p-s---ma-,OBJ
16,Ἑλλάνικος,Ἑλλάνικος,n-s---mn-,SBJ
17,ὁ,ὁ,l-s---mn-,ATR
18,συγγραφεὺς,συγγραφεύς,n-s---mn-,ATR
19,εἰς,εἰς,r--------,AuxP
20,τοὺς,ὁ,l-p---ma-,ATR
21,Ὀδυσσέως,Ὀδυσσεύς,n-s---mg-,ATR
22,ἀπογόνους,ἀπόγονος,a-p---ma-,ADV
23,ἀνήγαγεν,ἀνάγω,v3saia---,ATR
24,.,punc1,u--------,AuxK
