@id,@form,@lemma,@postag,@relation
1,ἀποθανεῖν,ἀποθνήσκω,v--ana---,SBJ
2,γὰρ,γάρ,d--------,AuxY
3,προσήκειν,προσήκω,v--pna---,OBJ_CO
4,μὴ,μή,d--------,AuxZ
5,λύσαντι,λύω,v-sapamd-,OBJ
6,τὰς,ὁ,l-p---fa-,ATR
7,κατηγορίας,κατηγορία,n-p---fa-,OBJ
8,",",punc1,u--------,AuxX
9,λύσαντι,λύω,v-sapamd-,OBJ_CO
10,δὲ,δέ,c--------,COORD
11,καὶ,καί,c--------,COORD
12,φανέντι,φαίνω,v-sappmd-,OBJ_CO
13,καθαρῷ,καθαρός,a-s---md-,PNOM
14,τρέπεσθαι,τρέπω,v--pne---,SBJ
15,πρὸς,πρός,r--------,AuxP
16,τοὺς,ὁ,l-p---ma-,ATR
17,πολεμίους,πολέμιος,n-p---ma-,OBJ
18,μὴ,μή,d--------,AuxZ
19,δεδοικότι,δείδω,v-srpamd-,ADV
20,τοὺς,ὁ,l-p---ma-,ATR
21,συκοφάντας,συκοφάντης,n-p---ma-,OBJ
22,.,punc1,u--------,AuxK
23,προσήκειν,προσήκω,v--pna---,OBJ_CO
24,[0],,,PRED
