@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d--------,AuxZ
2,μὴν,μήν,d--------,AuxY
3,ἥπτετό,ἅπτω,v3siie---,PRED
4,γε,γε,d--------,AuxZ
5,τῶν,ὁ,l-p---mg-,ATR
6,πολλῶν,πολύς,a-p---mg-,ATR
7,οὔθʼ,οὔτε,d--------,AuxY
8,οὗτος,οὗτος,a-s---mn_,ATR
9,ὁ,ὁ,l-s---mn-,ATR
10,λόγος,λόγος,n-s---mn-,SBJ_CO
11,οὔθʼ,οὔτε,c--------,COORD
12,ὁ,ὁ,l-s---mn-,SBJ_CO
13,τῶν,ὁ,l-p---mg-,ATR
14,σημεῖον,σημεῖον,n-s---na-,SBJ
15,δεινὸν,δεινός,a-s---na-,ATR
16,εἶναι,εἰμί,v--pna---,OBJ
17,μηδὲν,μηδείς,p-s---na-,PNOM_CO
18,οἰομένων,οἴομαι,v-pppemg-,ATR
19,",",punc1,u--------,AuxX
20,ἀλλʼ,ἀλλά,c--------,COORD
21,οἷα,οἷος,a-p---na-,OBJ
22,φιλεῖ,φιλέω,v3spia---,PNOM_CO
23,φέρειν,φέρω,v--pna---,OBJ
24,ἄκρατος,ἄκρατος,a-s---mn-,SBJ
25,ἀκολάστων,ἀκόλαστος,a-p---mg-,ATR
26,νέων,νέος,a-p---mg-,ATR
27,εἰς,εἰς,r--------,AuxP
28,ὕβριν,ὕβρις,n-s---fa-,ADV
29,ἐκ,ἐκ,r--------,AuxP
30,παιδιᾶς,παιδιή,n-s---fg-,ADV
31,ὑποφερομένων,ὑποφέρω,v-pppemg-,ATR
32,·,punc1,u--------,AuxK
