@id,@form,@lemma,@postag,@relation
1,ἀπέπεμψεν,ἀποπέμπω,v3saia---,PRED_CO
2,οὖν,οὖν,d--------,AuxY
3,τούτους,οὗτος,p-p---ma-,OBJ
4,ἅπαντας,ἅπας,a-p---ma-,ATR
5,ἐκ,ἐκ,r--------,AuxP
6,τῆς,ὁ,l-s---fg-,ATR
7,πόλεως,πόλις,n-s---fg-,ADV
8,",",punc1,u--------,AuxX
9,τοὺς,ὁ,l-p---ma-,ATR
10,δὲ,δέ,c--------,COORD
11,Σηλυβριανοὺς,Σηλυβριανός,n-p---ma-,OBJ
12,δεηθέντας,δέω2,v-pappma-,ATR
13,οὐδὲν,οὐδείς,p-s---na-,OBJ
14,ἠδίκησεν,ἀδικέω,v3saia---,PRED_CO
15,",",punc1,u--------,AuxX
16,ἀλλὰ,ἀλλά,c--------,COORD
17,χρήματα,χρῆμα,n-p---na-,OBJ
18,λαβὼν,λαμβάνω,v-sapamn-,ADV_CO
19,καὶ,καί,c--------,COORD
20,φρουρὰν,φρουρά,n-s---fa-,OBJ
21,ἐγκαταστήσας,ἐγκαθίστημι,v-sapamn-,ADV_CO
22,ἀπῆλθεν,ἀπέρχομαι,v3saia---,PRED_CO
23,.,punc1,u--------,AuxK
