@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δʼ,δέ,d--------,AuxY
3,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
4,ἅμα,ἅμα,d--------,ADV
5,πρὸς,πρός,r--------,AuxP
6,ἀμφοτέρους,ἀμφότερος,a-p---ma-,ADV
7,ἀντιτάξας,ἀντιτάσσω,v-sapamn-,ADV
8,τὸ,ὁ,l-s---na-,ATR
9,στράτευμα,στράτευμα,n-s---na-,OBJ
10,",",punc1,u--------,AuxX
11,τὸν,ὁ,l-s---ma-,ATR
12,μὲν,μέν,d--------,AuxY
13,Φαρνάβαζον,Φαρνάβαζος,n-s---ma-,OBJ
14,αἰσχρῶς,αἰσχρός,d-------_,ADV
15,φεύγειν,φεύγω,v--pna---,OBJ
16,ἠνάγκασε,ἀναγκάζω,v3saia---,PRED_CO
17,",",punc1,u--------,AuxX
18,τὸν,ὁ,l-s---ma-,ATR
19,δʼ,δέ,c--------,COORD
20,Ἱπποκράτη,Ἱπποκράτης,n-s---ma-,OBJ_CO
21,διέφθειρε,διαφθείρω,v3saia---,PRED_CO
22,καὶ,καί,c--------,COORD
23,συχνοὺς,συχνός,a-p---ma-,OBJ_CO
24,τῶν,ὁ,l-p---mg-,ATR
25,περὶ,περί,r--------,AuxP
26,αὐτὸν,αὐτός,p-s---ma-,ATR
27,ἡττηθέντας,ἡσσάομαι,v-papema-,ATR
28,.,punc1,u--------,AuxK
