@id,@form,@lemma,@postag,@relation
1,ἐπὶ,ἐπί,r--------,AuxP
2,τούτοις,οὗτος,p-p---nd-,ADV
3,γὰρ,γάρ,d--------,AuxY
4,οἱ,ὁ,l-p---mn-,ATR
5,ἄνδρες,ἀνήρ,n-p---mn-,SBJ
6,παρέδοσαν,παραδίδωμι,v3paia---,PRED_CO
7,τὴν,ὁ,l-s---fa-,ATR
8,πόλιν,πόλις,n-s---fa-,OBJ
9,καὶ,καί,c--------,COORD
10,ταῦτα,οὗτος,p-p---na-,OBJ
11,συνέθεντο,συντίθημι,v3paim---,PRED_CO
12,",",punc1,u--------,AuxX
13,μηδὲν,μηδείς,p-s---na-,OBJ
14,αὑτοῖς,ἑαυτοῦ,p-p---md-,ADV
15,ἴδιον,ἴδιος,a-s---na-,ATR
16,ὑπεξελόμενοι,ὑπεξαιρέω,v-papmmn-,ADV
17,.,punc1,u--------,AuxK
