@id,@form,@lemma,@postag,@relation
1,τἆλλʼ,ἄλλος,p-p---na-,ADV
2,οὖν,οὖν,d--------,AuxY
3,ὢν,εἰμί,v-sppamn-,ADV
4,καὶ,καί,d--------,AuxZ
5,μισέλλην,μισέλλην,n-s---mn-,PNOM
6,ἐν,εἰς,r--------,AuxP
7,τοῖς,ὁ,l-p---md-,ADV
8,μάλιστα,μάλιστα,d--------,ADV
9,Περσῶν,Πέρσης,n-p---mg-,ATR
10,ὁ,ὁ,l-s---mn-,ATR
11,Τισαφέρνης,Τισαφέρνης,n-s---mn-,SBJ
12,",",punc1,u--------,AuxX
13,οὕτως,οὕτως,d--------,ADV
14,ἐνεδίδου,ἐνδίδωμι,v3siia---,PRED
15,τῷ,ὁ,l-s---md-,ATR
16,Ἀλκιβιάδῃ,Ἀλκιβιάδης,n-s---md-,OBJ
17,κολακευόμενος,κολακεύω,v-sppemn-,ADV
18,ὥσθʼ,ὥστε,c--------,AuxC
19,ὑπερβάλλειν,ὑπερβάλλω,v--pna---,ADV
20,αὐτὸν,αὐτός,p-s---ma-,OBJ
21,ἀντικολακεύων,ἀντικολακεύω,v-sppamn-,ADV
22,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
23,.,punc1,u--------,AuxK
