@id,@form,@lemma,@postag
1,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-
2,δὲ,δέ,d--------
3,Πέλλαν,Πέλλα,n-s---fa-
4,ἑλὼν,αἱρέω,v-sapamn-
5,ἐπὶ,ἐπί,r--------
6,Γέρασαν,Γέρασα,n-s---fa-
7,ᾔει,εἶμι,v3siia---
8,πάλιν,πάλιν,d--------
9,τῶν,ὁ,l-p---ng-
10,Θεοδώρου,Θεόδωρος,n-s---mg-
11,κτημάτων,κτῆμα,n-p---ng-
12,γλιχόμενος,γλίχομαι,v-sppemn-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,τρισὶ,τρεῖς,a-p---nd_
16,τοὺς,ὁ,l-p---ma-
17,φρουροὺς,φρουρός,n-p---ma-
18,περιβόλοις,περίβολος,a-p---nd-
19,ἀποτειχίσας,ἀποτειχίζω,v-sapamn-
20,διὰ,διά,r--------
21,μάχης,μάχη,n-s---fg-
22,τὸ,ὁ,l-s---na-
23,χωρίον,χωρίον,n-s---na-
24,παραλαμβάνει,παραλαμβάνω,v3spia---
25,.,punc1,u--------
