@id;@form;@lemma;@postag;@relation
1;ἰσχὺν;ἰσχύς;n-s---fa-;OBJ
2;δὲ;δέ;d--------;AuxY
3;περιεποιήσαντο;περιποιέω;v3paim---;PRED
4;ὅμως;ὅμως;d--------;ADV
5;οὐκ;οὐ;d--------;AuxZ
6;ἐλαχίστην;ἐλαχύς;a-s---fas;ATR
7;οἱ;ὁ;l-p---mn-;ATR
8;προσσχόντες;προσέχω;v-papamn-;SBJ
9;αὐτοῖς;αὐτός;p-p---md-;OBJ
10;χρημάτων;χρῆμα;n-p---ng-;ATR
11;τε;τε;d--------;AuxY
12;προσόδῳ;πρόσοδος;n-s---fd-;OBJ_CO
13;καὶ;καί;c--------;COORD
14;ἄλλων;ἄλλος;p-p---ng-;ATR
15;ἀρχῇ;ἀρχή;n-s---fd-;OBJ_CO
16;:;punc;u--------;AuxK
