,@id,@form,@lemma,@postag,@relation
0,1,ὁποῖοί,ὁποῖος,a-p---mn-,PNOM
1,2,τινες,τις,a-p---cn-,ATR
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἂν,ἄν1,d--------,AuxY
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,προστάται,προστάτης,n-p---mn-,SBJ
6,7,ὦσι,εἰμί,v3ppsa---,ATR
7,8,",",punc1,u--------,AuxX
8,9,τοιοῦτοι,τοιοῦτος,a-p---mn-,PNOM
9,10,καὶ,καί,d--------,AuxZ
10,11,οἱ,ὁ,l-p---mn-,SBJ
11,12,ὑπʼ,ὑπό,r--------,AuxP
12,13,αὐτοὺς,αὐτός,p-p---ma-,ATR
13,14,ὡς,ὡς,d--------,AuxZ
14,15,ἐπὶ,ἐπί,r--------,AuxP
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,πολὺ,πολύς,a-s---na-,ADV
17,18,γίγνονται,γίγνομαι,v3ppie---,PRED
18,19,.,punc1,u--------,AuxK
