,@id,@form,@lemma,@postag,@relation
0,1,τά,ὁ,l-p---na-,ATR
1,2,γε,γε,d--------,AuxZ
2,3,μὴν,μήν,d--------,AuxY
3,4,πολεμικὰ,πολεμικός,a-p---na-,ADV
4,5,πῶς,πως,d--------,ADV
5,6,οὐκ,οὐ,d--------,AuxZ
6,7,εἰκότως,εἰκότως,d--------,ADV
7,8,νῦν,νῦν,d--------,ADV
8,9,τῷ,ὁ,l-s---nd-,ATR
9,10,παντὶ,πᾶς,a-s---nd-,ADV
10,11,χείρους,χείρων,a-p---mnc,PNOM
11,12,ἢ,ἢ,c--------,AuxC
12,13,πρόσθεν,πρόσθεν,d--------,ADV
13,14,εἰσίν,εἰμί,v3ppia---,PRED
14,15,;,punc1,u--------,AuxK
15,16,ἦσαν,εἰμί,v3piia---,ADV
