,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,νῦν,νῦν,d--------,ADV
3,4,οὐ,οὐ,d--------,AuxZ
4,5,-δὲ,δέ,d--------,AuxZ
5,6,γιγνώσκοντες,γιγνώσκω,v-pppamn-,ADV
6,7,τοὺς,ὁ,l-p---ma-,OBJ
7,8,ἐπὶ,ἐπί,r--------,AuxP
8,9,τοῖς,ὁ,l-p---nd-,ATR
9,10,ἅρμασιν,ἅρμα,n-p---nd-,ATR
10,11,οἴονται,οἴομαι,v3ppie---,PRED
11,12,σφίσιν,σφεῖς,p3p---md-,ADV
12,13,ὁμοίους,ὅμοιος,a-p---ma-,PNOM
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,ἀνασκήτους,ἀνάσκητος,a-p---ma-,SBJ
15,16,τοῖς,ὁ,l-p---md-,ATR
16,17,ἠσκηκόσιν,ἀσκέω,v-prpamd-,ADV
17,18,ἔσεσθαι,εἰμί,v--fnm---,OBJ
18,19,.,punc1,u--------,AuxK
