,@id,@form,@lemma,@postag,@relation
0,1,νῦν,νῦν,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,ἤν,ἐάν,c--------,AuxC
4,5,τις,τις,p-s---cn-,SBJ
5,6,ὥσπερ,ὥσπερ,c--------,AuxC
6,7,Μιθριδάτης,Μιθριδάτης,n-s---mn-,SBJ
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,πατέρα,πατήρ,n-s---ma-,ATR
9,10,Ἀριοβαρζάνην,Ἀριοβαρζάνης,n-s---ma-,OBJ
10,11,προδούς,προδίδωμι,v-sapamn-,ADV
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,ἤν,ἐάν,c--------,AuxC
14,15,τις,τις,p-s---cn-,SBJ
15,16,ὥσπερ,ὥσπερ,c--------,AuxC
16,17,Ῥεομίθρης,Ῥεομίθρης,n-s---mn-,SBJ
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,γυναῖκα,γυνή,n-s---fa-,OBJ_CO
19,20,καὶ,καί,d--------,AuxY
20,21,τὰ,ὁ,l-p---na-,ATR
21,22,τέκνα,τέκνον,n-p---na-,OBJ_CO
22,23,καὶ,καί,c--------,COORD
23,24,τοὺς,ὁ,l-p---ma-,ATR
24,25,τῶν,ὁ,l-p---mg-,ATR
25,26,φίλων,φίλος,n-p---mg-,ATR
26,27,παῖδας,παῖς,n-p---ma-,OBJ_CO
27,28,ὁμήρους,ὅμηρος,n-p---ma-,OCOMP
28,29,παρὰ,παρά,r--------,AuxP
29,30,τῷ,ὁ,l-s---md-,ATR
30,31,Αἰγυπτίῳ,Αἰγύπτιος,a-s---md-,ADV
31,32,ἐγκαταλιπὼν,ἐγκαταλείπω,v-sapamn-,ADV
32,33,καὶ,καί,c--------,COORD
33,34,τοὺς,ὁ,l-p---ma-,ATR
34,35,μεγίστους,μέγας,a-p---mas,ATR
35,36,ὅρκους,ὅρκος,n-p---ma-,OBJ
36,37,παραβὰς,παραβαίνω,v-sapamn-,ADV
37,38,βασιλεῖ,βασιλεύς,n-s---md-,ADV
38,39,δόξῃ,δοκέω,v3sasa---,ADV_CO
39,40,τι,τις,p-s---na-,OBJ
40,41,σύμφορον,σύμφορος,a-s---na-,ATR
41,42,ποιῆσαι,ποιέω,v--ana---,OBJ
42,43,",",punc1,u--------,AuxX
43,44,οὗτοί,οὗτος,p-p---mn-,SBJ
44,45,εἰσιν,εἰμί,v3ppia---,PRED
45,46,οἱ,ὁ,l-p---mn-,ATR
46,47,ταῖς,ὁ,l-p---fd-,ATR
47,48,μεγίσταις,μέγας,a-p---fds,ATR
48,49,τιμαῖς,τιμή,n-p---fd-,ADV
49,50,γεραιρόμενοι,γεραίρω,v-pppemn-,PNOM
50,51,.,punc1,u--------,AuxK
51,52,δόξῃ,δοκέω,v3sasa---,ADV_CO
52,53,ποιῆσαι,ποιέω,v--ana---,OBJ
53,54,ἐποίησε,ποιέω,v3saia---,ADV
54,55,ἐποίησε,ποιέω,v3saia---,ADV
