,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,μὴν,μήν,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,ἐν,ἐν,r--------,AuxP
4,5,τῷ,ὁ,l-s---md-,ATR
5,6,χειμῶνι,χειμών,n-s---md-,ADV
6,7,οὐ,οὐ,d--------,AuxZ
7,8,μόνον,μόνος,a-s---na-,AuxZ
8,9,κεφαλὴν,κεφαλή,n-s---fa-,OBJ_CO
9,10,καὶ,καί,d--------,AuxY
10,11,σῶμα,σῶμα,n-s---na-,OBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,πόδας,πούς,n-p---ma-,OBJ_CO
13,14,ἀρκεῖ,ἀρκέω,v3spia---,PRED_CO
14,15,αὐτοῖς,αὐτός,p-p---md-,OBJ
15,16,ἐσκεπάσθαι,σκεπάζω,v--rne---,SBJ
16,17,",",punc1,u--------,AuxX
17,18,ἀλλὰ,ἀλλά,c--------,COORD
18,19,καὶ,καί,d--------,AuxZ
19,20,περὶ,περί,r--------,AuxP
20,21,ἄκραις,ἄκρος,a-p---fd-,ATR
21,22,ταῖς,ὁ,l-p---fd-,ATR
22,23,χερσὶ,χείρ,n-p---fd-,ATR
23,24,χειρῖδας,χειρίς,n-p---fa-,OBJ_CO
24,25,δασείας,δασύς,a-p---fa-,ATR
25,26,καὶ,καί,c--------,COORD
26,27,δακτυλήθρας,δακτυλήθρα,n-p---fa-,OBJ_CO
27,28,ἔχουσιν,ἔχω,v3ppia---,PRED_CO
28,29,.,punc1,u--------,AuxK
