,@id,@form,@lemma,@postag,@relation
0,1,ὡρίσθη,ὁρίζω,v3saip---,PRED_CO
1,2,γὰρ,γάρ,d--------,AuxY
2,3,πρὸς,πρός,r--------,AuxP
3,4,ἕω,ἠώς,n-s---fa-,ADV
4,5,μὲν,μέν,d--------,AuxY
5,6,τῇ,ὁ,l-s---fd-,ATR
6,7,Ἐρυθρᾷ,Ἐρυθραί,n-s---fd-,ATR
7,8,θαλάττῃ,θάλασσα,n-s---fd-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,πρὸς,πρός,r--------,AuxP
10,11,ἄρκτον,ἄρκτος,n-s---fa-,ADV
11,12,δὲ,δέ,d--------,AuxY
12,13,τῷ,ὁ,l-s---md-,ATR
13,14,Εὐξείνῳ,Εὔξεινος,n-s---md-,ATR
14,15,πόντῳ,πόντος,n-s---md-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,πρὸς,πρός,r--------,AuxP
17,18,ἑσπέραν,ἑσπέρα,n-s---fa-,ADV
18,19,δὲ,δέ,d--------,AuxY
19,20,Κύπρῳ,Κύπρος,n-s---fd-,OBJ_CO
20,21,καὶ,καί,c--------,COORD
21,22,Αἰγύπτῳ,Αἴγυπτος,n-s---fd-,OBJ_CO
22,23,",",punc1,u--------,AuxX
23,24,πρὸς,πρός,r--------,AuxP
24,25,μεσημβρίαν,μεσημβρία,n-s---fa-,ADV
25,26,δὲ,δέ,c--------,COORD
26,27,Αἰθιοπίᾳ,Αἰθιοπία,n-s---fd-,OBJ
27,28,.,punc1,u--------,AuxK
28,29,ὡρίσθη,ὁρίζω,v3saip---,PRED_CO
29,30,ὡρίσθη,ὁρίζω,v3saip---,PRED_CO
30,31,ὡρίσθη,ὁρίζω,v3saip---,PRED_CO
