,@id,@form,@lemma,@postag,@relation
0,1,οὐδαμοῦ,οὐδαμοῦ,d--------,ADV
1,2,γοῦν,γοῦν,d--------,AuxY
2,3,πλείους,πλείων,a-p---mnc,SBJ
3,4,ἢ,ἢ,c--------,AuxC
4,5,ἐκεῖ,ἐκεῖ,d--------,ADV
5,6,οὔ,οὔ,d--------,AuxZ
6,7,-τʼ,τε,d--------,AuxY
7,8,ἀποθνῄσκουσιν,ἀποθνήσκω,v3ppia---,PRED_CO
8,9,οὔ,οὐ,d--------,AuxZ
9,10,-τε,τε,c--------,COORD
10,11,διαφθείρονται,διαφθείρω,v3ppie---,PRED_CO
11,12,ὑπὸ,ὑπό,r--------,AuxP
12,13,φαρμάκων,φάρμακον,n-p---ng-,OBJ
13,14,.,punc1,u--------,AuxK
14,15,ἀποθνῄσκουσιν,ἀποθνήσκω,v3ppia---,ADV
