,@id,@form,@lemma,@postag,@relation
0,1,τούτων,οὗτος,p-p---ng-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἁπάντων,ἅπας,a-p---ng-,ATR
3,4,ἦν,εἰμί,v3siia---,PRED_CO
4,5,ἐν,ἐν,r--------,AuxP
5,6,τοῖς,ὁ,l-p---md-,ATR
6,7,ἄνω,ἄνω2,d--------,ATR
7,8,χρόνοις,χρόνος,n-p---md-,PNOM
8,9,ἐξέτασις,ἐξέτασις,n-s---fn-,SBJ
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,ἔδωκεν,δίδωμι,v3saia---,PRED_CO
12,13,ὁ,ὁ,l-s---mn-,ATR
13,14,παρελθὼν,παρέρχομαι,v-sapamn-,ATR
14,15,χρόνος,χρόνος,n-s---mn-,SBJ
15,16,πολλὰς,πολύς,a-p---fa-,ATR
16,17,ἀποδείξεις,ἀπόδειξις,n-p---fa-,OBJ
17,18,ἀνδρὶ,ἀνήρ,n-s---md-,OBJ
18,19,καλῷ,καλός,a-s---md-,ATR_CO
19,20,τε,τε,d--------,AuxY
20,21,κ-,καί,c--------,COORD
21,22,ἀγαθῷ,ἀγαθός,a-s---md-,ATR_CO
22,23,",",punc1,u--------,AuxX
23,24,ἐν,ἐν,r--------,AuxP
24,25,οἷς,ὅς,p-p---nd-,ADV
25,26,οὐδαμοῦ,οὐδαμοῦ,d--------,PNOM_AP
26,27,σὺ,σύ,p2s---mn-,SBJ
27,28,φανήσει,φαίνω,v2sfip---,ATR
28,29,γεγονώς,γίγνομαι,v-srpamn-,PNOM
29,30,",",punc1,u--------,APOS
30,31,οὐ,οὐ,d--------,AuxZ
31,32,πρῶτος,πρῶτος,a-s---mn-,PNOM_AP_CO
32,33,",",punc1,u--------,AuxX
33,34,οὐ,οὐ,d--------,AuxZ
34,35,δεύτερος,δεύτερος,a-s---mn-,PNOM_AP_CO
35,36,",",punc1,u--------,AuxX
36,37,οὐ,οὐ,d--------,AuxZ
37,38,τρίτος,τρίτος,a-s---mn-,PNOM_AP_CO
38,39,",",punc1,u--------,AuxX
39,40,οὐ,οὐ,d--------,AuxZ
40,41,τέταρτος,τέταρτος,a-s---mn-,PNOM_AP_CO
41,42,",",punc1,u--------,AuxX
42,43,οὐ,οὐ,d--------,AuxZ
43,44,πέμπτος,πέμπτος,a-s---mn-,PNOM_AP_CO
44,45,",",punc1,u--------,AuxX
45,46,οὐχ,οὐ,d--------,AuxZ
46,47,ἕκτος,ἕκτος,a-s---mn-,PNOM_AP_CO
47,48,",",punc1,u--------,COORD
48,49,οὐχ,οὐ,d--------,AuxZ
49,50,ὁποστοσοῦν,ὁπόστος,d--------,PNOM_AP_CO
50,51,",",punc1,u--------,AuxX
51,52,οὔκουν,οὔκουν,d--------,AuxZ
52,53,ἐπί,ἐπί,r--------,AuxP
53,54,γ᾽,γε,d--------,AuxZ
54,55,οἷς,ὅς,p-p---nd-,ADV
55,56,ἡ,ὁ,l-s---fn-,ATR
56,57,πατρὶς,πατρίς,n-s---fn-,SBJ
57,58,ηὐξάνετο,αὐξάνω,v3siie---,ATR
58,59,.,punc1,u--------,AuxK
