,@id,@form,@lemma,@postag,@relation
0,1,εἶτα,εἶτα,d--------,AuxY
1,2,καὶ,καί,d--------,AuxY
2,3,προσήκειν,προσήκω,v--pna---,OBJ
3,4,ὑπολαμβάνοντες,ὑπολαμβάνω,v-pppamn-,PNOM
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,ἐροῦντ᾽,ἐρέω,v-sppama-,SBJ_CO
6,7,ἐπὶ,ἐπί,r--------,AuxP
7,8,τοῖς,ὁ,l-p---md-,ATR
8,9,τετελευτηκόσι,τελευτάω,v-prpamd-,ADV
9,10,καὶ,καί,c--------,COORD
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,ἐκείνων,ἐκεῖνος,p-p---mg-,ATR
12,13,ἀρετὴν,ἀρετή,n-s---fa-,OBJ
13,14,κοσμήσοντα,κοσμέω,v-sfpama-,SBJ_CO
14,15,μή,μή,d--------,AuxZ
15,16,-θ᾽,τε,d--------,AuxY
16,17,ὁμωρόφιον,ὁμωρόφιος,a-s---ma-,PNOM_CO
17,18,μή,μή,d--------,AuxZ
18,19,-θ᾽,τε,c--------,COORD
19,20,ὁμόσπονδον,ὁμόσπονδος,a-s---ma-,PNOM_CO
20,21,γεγενημένον,γίγνομαι,v-srpema-,PNOM
21,22,εἶναι,εἰμί,v--pna---,SBJ_CO
22,23,τοῖς,ὁ,l-p---md-,ATR
23,24,πρὸς,πρός,r--------,AuxP
24,25,ἐκείνους,ἐκεῖνος,p-p---ma-,ADV
25,26,παραταξαμένοις,παρατάσσω,v-papmmd-,ADV
26,27,",",punc1,u--------,AuxX
27,28,μη,μη,d--------,AuxZ
28,29,-δ᾽,δέ,c--------,COORD
29,30,ἐκεῖ,ἐκεῖ,d--------,ADV
30,31,μὲν,μέν,d--------,AuxY
31,32,κωμάζειν,κωμάζω,v--pna---,SBJ_CO
32,33,καὶ,καί,c--------,COORD
33,34,παιωνίζειν,παιωνίζω,v--pna---,SBJ_CO
34,35,ἐπὶ,ἐπί,r--------,AuxP
35,36,ταῖς,ὁ,l-p---fd-,ATR
36,37,τῶν,ὁ,l-p---mg-,ATR
37,38,Ἑλλήνων,Ἕλλην,n-p---mg-,ATR
38,39,συμφοραῖς,συμφορά,n-p---fd-,ADV
39,40,μετὰ,μετά,r--------,AuxP
40,41,τῶν,ὁ,l-p---mg-,ATR
41,42,αὐτοχείρων,αὐτόχειρ,n-p---mg-,ADV
42,43,τοῦ,ὁ,l-s---mg-,ATR
43,44,φόνου,φόνος,n-s---mg-,ATR
44,45,",",punc1,u--------,AuxX
45,46,δεῦρο,δεῦρο,d--------,ADV
46,47,δ᾽,δέ,d--------,AuxY
47,48,ἐλθόντα,ἔρχομαι,v-sapama-,SBJ
48,49,τιμᾶσθαι,τιμάω,v--pne---,SBJ_CO
49,50,",",punc1,u--------,AuxX
50,51,μη,μη,d--------,AuxZ
51,52,-δὲ,δέ,c--------,COORD
52,53,τῇ,ὁ,l-s---fd-,ATR
53,54,φωνῇ,φωνή,n-s---fd-,ADV
54,55,δακρύειν,δακρύω,v--pna---,SBJ_CO
55,56,ὑποκρινόμενον,ὑποκρίνομαι,v-sppema-,SBJ
56,57,τὴν,ὁ,l-s---fa-,ATR
57,58,ἐκείνων,ἐκεῖνος,p-p---mg-,ATR
58,59,τύχην,τύχη,n-s---fa-,OBJ
59,60,",",punc1,u--------,AuxX
60,61,ἀλλὰ,ἀλλά,c--------,COORD
61,62,τῇ,ὁ,l-s---fd-,ATR
62,63,ψυχῇ,ψυχή,n-s---fd-,ADV
63,64,συναλγεῖν,συναλγέω,v--pna---,SBJ_CO
64,65,.,punc1,u--------,AuxK
