,@id,@form,@lemma,@postag,@relation
0,1,πολλὰ,πολύς,a-p---na-,OBJ_CO
1,2,καὶ,καί,d--------,AuxY
2,3,καλὰ,καλός,a-p---na-,OBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,μεγάλ᾽,μέγας,a-p---na-,OBJ_CO
5,6,ἡ,ὁ,l-s---fn-,ATR
6,7,πόλις,πόλις,n-p---fa-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,Αἰσχίνη,Αἰσχίνης,n-s---mv-,ExD
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,d--------,AuxY
11,12,προείλετο,προαιρέω,v3saim---,PRED_CO
12,13,καὶ,καί,c--------,COORD
13,14,κατώρθωσεν,κατορθόω,v3saia---,PRED_CO
14,15,δι᾽,διά,r--------,AuxP
15,16,ἐμοῦ,ἐγώ,p1s---mg-,ADV
16,17,",",punc1,u--------,AuxX
17,18,ὧν,ὅς,p-p---ng-,OBJ
18,19,οὐκ,οὐ,d--------,AuxZ
19,20,ἠμνημόνησεν,ἀμνημονέω,v3saia---,ATR
20,21,.,punc1,u--------,AuxK
