,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,μὰ,μά,d--------,AuxZ
2,3,Δί᾽,Ζεύς,n-s---md-,ExD
3,4,οὐκ,οὐ,d--------,AuxZ
4,5,ἀποστάντα,ἀφεστήξω,v-sapama-,ADV_CO
5,6,τῶν,ὁ,l-p---ng-,ATR
6,7,συμφερόντων,συμφέρω,v-pppang-,OBJ
7,8,τῇ,ὁ,l-s---fd-,ATR
8,9,πόλει,πόλις,n-s---fd-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,μισθώσαντα,μισθόω,v-sapama-,ADV_CO
11,12,δ᾽,δέ,c--------,COORD
12,13,αὑτὸν,ἑαυτοῦ,p-s---ma-,OBJ
13,14,τοῖς,ὁ,l-p---md-,ATR
14,15,ἐναντίοις,ἐναντίος,a-p---md-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,τοὺς,ὁ,l-p---ma-,ATR
17,18,ὑπὲρ,ὑπέρ,r--------,AuxP
18,19,τῶν,ὁ,l-p---mg-,ATR
19,20,ἐχθρῶν,ἐχθρός,n-p---mg-,ATR
20,21,καιροὺς,καιρός,n-p---ma-,OBJ
21,22,ἀντὶ,ἀντί,r--------,AuxP
22,23,τῶν,ὁ,l-p---mg-,ADV
23,24,τῆς,ὁ,l-s---fg-,ATR
24,25,πατρίδος,πατρίς,n-s---fg-,ATR
25,26,θεραπεύειν,θεραπεύω,v--pna---,SBJ_CO
26,27,",",punc1,u--------,AuxX
27,28,οὐ,οὐ,d--------,AuxZ
28,29,-δὲ,δέ,c--------,COORD
29,30,τὸν,ὁ,l-s---ma-,ATR
30,31,μὲν,μέν,d--------,AuxY
31,32,πράγματ᾽,πρᾶγμα,n-p---na-,OBJ
32,33,ἄξια,ἄξιος,a-p---na-,ATR
33,34,τῆς,ὁ,l-s---fg-,ATR
34,35,πόλεως,πόλις,n-s---fg-,ADV
35,36,ὑποστάντα,ὑφίστημι,v-sapama-,SBJ
36,37,λέγειν,λέγω3,v--pna---,OBJ_CO
37,38,καὶ,καί,d--------,AuxY
38,39,γράφειν,γράφω,v--pna---,OBJ_CO
39,40,καὶ,καί,c--------,COORD
40,41,μένειν,μένω,v--pna---,OBJ_CO
41,42,ἐπὶ,ἐπί,r--------,AuxP
42,43,τούτων,οὗτος,p-p---ng-,ADV
43,44,βασκαίνειν,βασκαίνω,v--pna---,SBJ_CO
44,45,",",punc1,u--------,AuxX
45,46,ἂν,ἐάν,c--------,AuxC
46,47,δέ,δέ,d--------,AuxY
47,48,τις,τις,p-s---cn-,SBJ
48,49,ἰδίᾳ,ἴδιος,a-s---fd-,ADV
49,50,τι,τις,p-s---na-,ADV
50,51,λυπήσῃ,λυπέω,v3sasa---,ADV
51,52,",",punc1,u--------,AuxX
52,53,τοῦτο,οὗτος,p-s---na-,OBJ
53,54,μεμνῆσθαι,μιμνήσκω,v--rne---,SBJ_CO
54,55,καὶ,καί,c--------,COORD
55,56,τηρεῖν,τηρέω,v--pna---,SBJ_CO
56,57,",",punc1,u--------,AuxX
57,58,οὐ,οὐ,d--------,AuxZ
58,59,-δέ,δέ,c--------,COORD
59,60,γ᾽,γε,d--------,AuxZ
60,61,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
61,62,ἄγειν,ἄγω,v--pna---,SBJ_CO
62,63,ἄδικον,ἄδικος,a-s---fa-,ATR_CO
63,64,καὶ,καί,c--------,COORD
64,65,ὕπουλον,ὕπουλος,a-s---fa-,ATR_CO
65,66,",",punc1,u--------,AuxX
66,67,ὃ,ὅς,p-s---na-,OBJ
67,68,σὺ,σύ,p2s---mn-,SBJ
68,69,ποιεῖς,ποιέω,v2spia---,ATR
69,70,πολλάκις,πολλάκις,d--------,ADV
70,71,.,punc1,u--------,AuxK
71,72,ἔδει,δεῖ,v3siia---,PRED
