,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἢ,ἤ1,d--------,AuxY
3,4,δαίμονός,δαίμων,n-s---mg-,ATR_CO
4,5,τινος,τις,a-s---cg-,ATR
5,6,ἢ,ἤ1,c--------,COORD
6,7,τύχης,τύχη,n-s---fg-,ATR_CO
7,8,ἰσχὺς,ἰσχύς,n-s---fn-,SBJ_CO
8,9,ἢ,ἤ1,d--------,AuxY
9,10,στρατηγῶν,στρατηγός,n-p---mg-,ATR
10,11,φαυλότης,φαυλότης,n-s---fn-,SBJ_CO
11,12,ἢ,ἤ1,d--------,AuxY
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,προδιδόντων,προδίδωμι,v-pppamg-,ATR
14,15,τὰς,ὁ,l-p---fa-,ATR
15,16,πόλεις,πόλις,n-p---fa-,SBJ
16,17,ὑμῶν,σύ,p2p---mg-,ATR
17,18,κακία,κακία,n-s---fn-,SBJ_CO
18,19,ἢ,ἢ,c--------,COORD
19,20,πάντα,πᾶς,a-p---nn-,ATR
20,21,ταῦτ᾽,οὗτος,p-p---nn-,SBJ_CO
21,22,ἐλυμαίνετο,λυμαίνομαι,v3siie---,ADV
22,23,τοῖς,ὁ,l-p---nd-,ATR
23,24,ὅλοις,ὅλος,a-p---nd-,OBJ
24,25,",",punc1,u--------,AuxX
25,26,ἕως,ἕως,c--------,AuxC
26,27,ἀνέτρεψεν,ἀνατρέπω,v3saia---,ADV
27,28,",",punc1,u--------,AuxX
28,29,τί,τις,p-s---na-,ADV
29,30,Δημοσθένης,Δημοσθένης,n-s---mn-,SBJ
30,31,ἀδικεῖ,ἀδικέω,v3spia---,PRED
31,32,;,punc1,u--------,AuxK
