@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,δ᾽,δέ,d--------,AuxY
3,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-,SBJ
4,παρὰ,παρά,r--------,AuxP
5,Κρατερῷ,Κρατερός,n-s---md-,PNOM
6,αὐτὸν,αὐτός,p-s---ma-,OBJ
7,ἐπῄνεσεν,ἐπαινέω,v3saia---,ADV
8,γενομένου,γίγνομαι,v-sapmmg-,ADV
9,πότου,πότος,n-s---mg-,SBJ
10,",",punc1,u--------,AuxX
11,ὁ,ὁ,l-s---mn-,ATR
12,Χάρων,Χάρων,n-s---mn-,SBJ
13,ἐκέλευσε,κελεύω,v3saia---,PRED
14,τὸν,ὁ,l-s---ma-,ATR
15,παῖδα,παῖς,n-s---ma-,OBJ
16,καταφιλῆσαι,καταφιλέω,v--ana---,OBJ
17,τὸν,ὁ,l-s---ma-,ATR
18,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,OBJ
19,:,punc1,u--------,AuxK
