@id,@form,@lemma,@postag,@relation
1,ὑμεῖς,σύ,p-p---mn-,SBJ
2,δέ,δέ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ὦ,ὦ,i--------,AuxZ
5,φιλόσοφοι,φιλόσοφος,n-p---mv-,ExD
6,",",punc1,u--------,AuxX
7,κἂν,κἀν,c--------,AuxC
8,ἐρασθέντες,ἔραμαι,v-pappmn-,ADV
9,ποτὲ,ποτέ,d--------,ADV
10,γυναικῶν,γυνή,n-p---fg-,OBJ
11,ἐν,ἐν,r--------,AuxP
12,ἐννοίᾳ,ἔννοια,n-s---fd-,OBJ
13,λάβητε,λαμβάνω,v2pasa---,ADV
14,ὡς,ὡς,c--------,AuxC
15,ἀδύνατόν,ἀδύνατος,a-s---nn-,PNOM
16,ἐστι,εἰμί,v3spia---,OBJ
17,τὸ,ὁ,l-s---nn-,ATR
18,τυχεῖν,τυγχάνω,v--ana---,SBJ
19,",",punc1,u--------,AuxX
20,μάθετε,μανθάνω,v2pama---,PRED
21,...,punc1,u--------,AuxK
