,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,εἴ,εἰ,c--------,AuxC
2,3,-τε,τε,d--------,AuxZ
3,4,δὴ,δή,d--------,AuxY
4,5,μηδεμία,μηδείς,a-s---fn-,ATR
5,6,αἴσθησίς,αἴσθησις,n-s---fn-,PNOM
6,7,ἐστιν,εἰμί,v3spia---,ADV_CO
7,8,ἀλλʼ,ἀλλά,c--------,COORD
8,9,οἷον,οἷος,a-s---na-,AuxZ
9,10,ὕπνος,ὕπνος,n-s---mn-,PNOM
10,11,ἐπειδάν,ἐπειδάν,c--------,AuxC
11,12,τις,τις,p-s---cn-,SBJ
12,13,καθεύδων,καθεύδω,v-sppamn-,ATR
13,14,μη,μη,d--------,AuxZ
14,15,-δʼ,δέ,d--------,AuxZ
15,16,ὄναρ,ὄναρ,n-s---na-,OBJ
16,17,μηδὲν,μηδείς,a-s---na-,ATR
17,18,ὁρᾷ,ὁράω,v3spia---,ADV
18,19,",",punc1,u--------,AuxX
19,20,θαυμάσιον,θαυμάσιος,a-s---nn-,ATR
20,21,κέρδος,κέρδος,n-s---nn-,PNOM
21,22,ἂν,ἄν1,d--------,AuxY
22,23,εἴη,εἰμί,v3spoa---,PRED
23,24,ὁ,ὁ,l-s---mn-,ATR
24,25,θάνατος,θάνατος,n-s---mn-,SBJ
25,26,—,—,u--------,AuxG
26,27,ἐγὼ,ἐγώ,p1s---mn-,SBJ
27,28,γὰρ,γάρ,d--------,AuxY
28,29,ἂν,ἄν1,d--------,AuxY
29,30,οἶμαι,οἴομαι,v1spie---,PRED
30,31,",",punc1,u--------,AuxX
31,32,εἴ,εἰ,c--------,AuxC
32,33,τινα,τις,p-s---ca-,SBJ
33,34,ἐκλεξάμενον,ἐκλέγω,v-sapmma-,ADV_CO
34,35,δέοι,δέω1,v3spoa---,ADV
35,36,ταύτην,οὗτος,a-s---fa-,ATR
36,37,τὴν,ὁ,l-s---fa-,ATR
37,38,νύκτα,νύξ,n-s---fa-,OBJ
38,39,ἐν,ἐν,r--------,AuxP
39,40,ᾗ,ὅς,p-s---fd-,ADV
40,41,οὕτω,οὕτως,d--------,ADV
41,42,κατέδαρθεν,καταδαρθάνω,v3saia---,ATR
42,43,ὥστε,ὥστε,c--------,AuxC
43,44,μη,μη,d--------,AuxZ
44,45,-δὲ,δέ,d--------,AuxZ
45,46,ὄναρ,ὄναρ,n-s---na-,OBJ
46,47,ἰδεῖν,ἰδέω,v--pna---,ADV
47,48,",",punc1,u--------,AuxX
48,49,καὶ,καί,c--------,COORD
49,50,τὰς,ὁ,l-p---fa-,ATR
50,51,ἄλλας,ἄλλος,a-p---fa-,ATR
51,52,νύκτας,νύξ,n-p---fa-,OBJ_CO
52,53,τε,τε,d--------,AuxY
53,54,καὶ,καί,c--------,COORD
54,55,ἡμέρας,ἡμέρα,n-s---fg-,OBJ_CO
55,56,τὰς,ὁ,l-p---fa-,ATR
56,57,τοῦ,ὁ,l-s---mg-,ATR
57,58,βίου,βίος,n-s---mg-,ATR
58,59,τοῦ,ὁ,l-s---mg-,ATR
59,60,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
60,61,ἀντιπαραθέντα,ἀντιπαρατίθημι,v-sapama-,ADV
61,62,ταύτῃ,οὗτος,a-s---fd-,ATR
62,63,τῇ,ὁ,l-s---fd-,ATR
63,64,νυκτὶ,νύξ,n-s---fd-,OBJ
64,65,δέοι,δέω1,v3spoa---,AuxY
65,66,σκεψάμενον,σκέπτομαι,v-sapema-,ADV_CO
