,@id,@form,@lemma,@postag,@relation
0,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
1,2,εἴπερ,εἴπερ,c--------,AuxC
2,3,δαίμονας,δαίμων,n-p---ma-,OBJ
3,4,ἡγοῦμαι,ἡγέομαι,v1spim---,ADV_CO
4,5,",",punc1,u--------,AuxX
5,6,ὡς,ὡς,c--------,AuxC
6,7,σὺ,σύ,p2s---mn-,SBJ
7,8,φῄς,φημί,v2spia---,ADV
8,9,",",punc1,u--------,AuxX
9,10,εἰ,εἰ,c--------,AuxC
10,11,μὲν,μὲν,c--------,COORD
11,12,θεοί,θεός,n-p---mn-,PNOM
12,13,τινές,τις,a-p---cn-,ATR
13,14,εἰσιν,εἰμί,v3ppia---,ADV_CO
14,15,οἱ,ὁ,l-p---mn-,ATR
15,16,δαίμονες,δαίμων,n-p---mn-,SBJ
16,17,",",punc1,u--------,AuxX
17,18,τοῦτʼ,οὗτος,p-s---nn-,SBJ
18,19,ἂν,ἄν1,d--------,AuxY
19,20,εἴη,ἐάω,v3siia---,PRED
20,21,ὃ,ὅς,p-s---na-,OBJ
21,22,ἐγώ,ἐγώ,p1s---mn-,SBJ
22,23,φημί,φημί,v1spia---,PNOM
23,24,σε,σύ,p2s---ma-,SBJ
24,25,αἰνίττεσθαι,αἰνίσσομαι,v--pne---,OBJ_AP_CO
25,26,καὶ,καί,c--------,COORD
26,27,χαριεντίζεσθαι,χαριεντίζομαι,v--pne---,OBJ_AP_CO
27,28,",",punc1,u--------,APOS
28,29,θεοὺς,θεός,n-p---ma-,OBJ
29,30,οὐχ,οὐ,d--------,AuxZ
30,31,ἡγούμενον,ἡγέομαι,v-sppmma-,OBJ
31,32,φάναι,φημί,v--pna---,OBJ_AP
32,33,με,ἐγώ,p1s---ma-,SBJ
33,34,θεοὺς,θεός,n-p---ma-,OBJ
34,35,αὖ,αὖ,d--------,OBJ
35,36,ἡγεῖσθαι,ἡγέομαι,v--pnm---,OBJ
36,37,πάλιν,πάλιν,d--------,OBJ
37,38,",",punc1,u--------,AuxX
38,39,ἐπειδήπερ,ἐπεί,c--------,AuxC
39,40,γε,γε,d--------,AuxZ
40,41,δαίμονας,δαίμων,n-p---ma-,OBJ
41,42,ἡγοῦμαι,ἡγέομαι,v1spim---,OBJ
42,43,·,punc1,u--------,AuxK
