,@id,@form,@lemma,@postag,@relation
0,1,ὃ,ὅς,p-s---na-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,ἐν,ἐν,r--------,AuxP
4,5,τοῖς,ὁ,l-p---nd-,ADV
5,6,ἔμπροσθεν,ἔμπροσθεν,d--------,ATR
6,7,ἔλεγον,λέγω3,v1siia---,SBJ_AP
7,8,",",punc1,u--------,APOS
8,9,ὅτι,ὅτι2,c--------,AuxC
9,10,πολλή,πολύς,a-s---fn-,ATR
10,11,μοι,ἐγώ,p1s---md-,PNOM
11,12,ἀπέχθεια,ἀπέχθεια,n-s---fn-,SBJ
12,13,γέγονεν,γίγνομαι,v3sria---,SBJ_AP
13,14,καὶ,καί,d--------,AuxZ
14,15,πρὸς,πρός,r--------,AuxP
15,16,πολλούς,πολύς,a-p---ma-,ADV
16,17,",",punc1,u--------,AuxX
17,18,εὖ,εὖ,d--------,ADV
18,19,ἴστε,οἶδα,v2prma---,PRED
19,20,ὅτι,ὅτι2,c--------,AuxC
20,21,ἀληθές,ἀληθής,a-s---nn-,PNOM
21,22,ἐστιν,εἰμί,v3spia---,OBJ
22,23,.,punc1,u--------,AuxK
