,@id,@form,@lemma,@postag,@relation
0,1,εὖ,εὖ,d--------,ADV
1,2,γὰρ,γάρ,d--------,ATR
2,3,ἴστε,οἶδα,v2prma---,ExD
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,7,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-,ATR
7,8,",",punc1,u--------,AuxX
8,9,εἰ,εἰ,c--------,AuxC
9,10,ἐγὼ,ἐγώ,p1s---mn-,SBJ
10,11,πάλαι,πάλαι,d--------,ADV
11,12,ἐπεχείρησα,ἐπιχειρέω,v1saia---,ADV
12,13,πράττειν,πράσσω,v--pna---,OBJ
13,14,τὰ,ὁ,l-p---na-,ATR
14,15,πολιτικὰ,πολιτικός,a-p---na-,ATR
15,16,πράγματα,πρᾶγμα,n-p---na-,OBJ
16,17,",",punc1,u--------,AuxX
17,18,πάλαι,πάλαι,d--------,ADV
18,19,ἂν,ἄν1,d--------,ATR
19,20,ἀπολώλη,ἀπόλλυμι,v1slia---,PRED_CO
20,21,καὶ,καί,c--------,COORD
21,22,οὔ,οὔ,d--------,AuxZ
22,23,-τʼ,τε,d--------,ATR
23,24,ἂν,ἄν1,d--------,ATR
24,25,ὑμᾶς,σύ,p2p---ma-,OBJ
25,26,ὠφελήκη,ὠφελέω,v1slia---,PRED_CO
26,27,οὐδὲν,οὐδείς,p-s---na-,OBJ
27,28,οὔ,οὔ,d--------,AuxZ
28,29,-τʼ,τε,c--------,COORD
29,30,ἂν,ἄν1,d--------,ATR
30,31,ἐμαυτόν,ἐμαυτοῦ,p-s---ma-,OBJ
31,32,.,punc1,u--------,AuxK
32,33,ὠφελήκη,ὠφελέω,v1slia---,PRED_CO
