,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οὐχ,οὐ,d--------,AuxZ
2,3,ὡς,ὡς,d--------,AuxZ
3,4,ἀτιμάζων,ἀτιμάζω,v-sppamn-,ADV
4,5,λέγω,λέγω3,v1spia---,PRED
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,τοιαύτην,τοιοῦτος,a-s---fa-,ATR
7,8,ἐπιστήμην,ἐπιστήμη,n-s---fa-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,εἴ,εἰ,c--------,AuxC
10,11,τις,τις,p-s---cn-,SBJ
11,12,περὶ,περί,r--------,AuxP
12,13,τῶν,ὁ,l-p---ng-,ATR
13,14,τοιούτων,τοιοῦτος,p-p---ng-,ADV
14,15,σοφός,σοφός,a-s---mn-,PNOM
15,16,ἐστιν,εἰμί,v3spia---,ADV
16,17,—,—,u--------,AuxG
17,18,μή,μή,d--------,AuxZ
18,19,πως,πως,d--------,ADV
19,20,ἐγὼ,ἐγώ,p1s---mn-,SBJ
20,21,ὑπὸ,ὑπό,r--------,AuxP
21,22,Μελήτου,Μέλητος,n-s---mg-,OBJ
22,23,τοσαύτας,τοσοῦτος,a-p---fa-,ATR
23,24,δίκας,δίκη,n-p---fa-,OBJ
24,25,φεύγοιμι,φεύγω,v1spoa---,PRED
25,26,—,—,u--------,AuxG
26,27,ἀλλὰ,ἀλλά,d--------,AuxY
27,28,γὰρ,γάρ,d--------,AuxY
28,29,ἐμοὶ,ἐγώ,p1s---md-,OBJ
29,30,τούτων,οὗτος,p-p---ng-,ATR
30,31,",",punc1,u--------,AuxX
31,32,ὦ,ὦ,i--------,AuxZ
32,33,ἄνδρες,ἀνήρ,n-p---mv-,ExD
33,34,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-,ATR
34,35,",",punc1,u--------,AuxX
35,36,οὐδὲν,οὐδείς,p-s---nn-,SBJ
36,37,μέτεστιν,μέτειμι1,v3spia---,PRED
37,38,.,punc1,u--------,AuxK
