,@id,@form,@lemma,@postag,@relation
0,1,καλὸς,καλός,a-s---mn-,PNOM
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἄν,ἄν1,d--------,AuxY
3,4,μοι,ἐγώ,p1s---md-,ADV
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,βίος,βίος,n-s---mn-,SBJ
6,7,εἴη,ἐάω,v3siia---,PRED
7,8,ἐξελθόντι,ἐξέρχομαι,v-sapamd-,ADV
8,9,τηλικῷδε,τηλικόσδε,a-s---md-,ATR
9,10,ἀνθρώπῳ,ἄνθρωπος,n-s---md-,ATR
10,11,ἄλλην,ἄλλος,p-s---fa-,OBJ
11,12,ἐξ,ἐκ,r--------,AuxP
12,13,ἄλλης,ἄλλος,a-s---fg-,ATR
13,14,πόλεως,πόλις,n-s---fg-,ADV
14,15,ἀμειβομένῳ,ἀμείβω,v-sppemd-,ADV_CO
15,16,καὶ,καί,c--------,COORD
16,17,ἐξελαυνομένῳ,ἐξελαύνω,v-sppemd-,ADV_CO
17,18,ζῆν,ζάω,v--pna---,ADV
18,19,.,punc1,u--------,AuxK
