,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,3,τὸν,ὁ,l-s---ma-,ATR
3,4,Εὔηνον,Εὔηνος,n-s---ma-,OBJ
4,5,ἐμακάρισα,μακαρίζω,v1saia---,PRED
5,6,εἰ,εἰ,c--------,AuxC
6,7,ὡς,ὡς,d--------,AuxZ
7,8,ἀληθῶς,ἀληθής,d--------,ADV
8,9,ἔχοι,ἔχω,v3spoa---,ADV_CO
9,10,ταύτην,οὗτος,a-s---fa-,ATR
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,τέχνην,τέχνη,n-s---fa-,OBJ
12,13,καὶ,καί,c--------,COORD
13,14,οὕτως,οὕτως,d--------,ADV
14,15,ἐμμελῶς,ἐμμελής,d--------,ADV
15,16,διδάσκει,διδάσκω,v3spia---,ADV_CO
16,17,.,punc1,u--------,AuxK
