,@id,@form,@lemma,@postag,@relation
0,1,ἀλλʼ,ἀλλά,d--------,AuxY
1,2,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,3,διὰ,διά,r--------,AuxP
3,4,παντὸς,πᾶς,a-s---mg-,ATR
4,5,τοῦ,ὁ,l-s---mg-,ATR
5,6,βίου,βίος,n-s---mg-,ADV
6,7,δημοσίᾳ,δημόσιος,a-s---fd-,ADV
7,8,τε,τε,d--------,AuxY
8,9,εἴ,εἰ,c--------,AuxC
9,10,πού,πού,d--------,AuxZ
10,11,τι,τις,p-s---na-,OBJ
11,12,ἔπραξα,πράσσω,v1saia---,ADV
12,13,τοιοῦτος,τοιοῦτος,a-s---mn-,PNOM
13,14,φανοῦμαι,φανάω,v1spie---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,ἰδίᾳ,ἴδιος,a-s---fd-,ADV
17,18,ὁ,ὁ,l-s---mn-,ATR
18,19,αὐτὸς,αὐτός,a-s---mn-,PNOM
19,20,οὗτος,οὗτος,a-s---mn-,ATR
20,21,",",punc1,u--------,AuxX
21,22,οὐδενὶ,οὐδείς,p-s---md-,OBJ_CO
22,23,πώποτε,πώποτε,d--------,ADV
23,24,συγχωρήσας,συγχωρέω,v-sapamn-,ADV
24,25,οὐδὲν,οὐδείς,p-s---na-,OBJ
25,26,παρὰ,παρά,r--------,AuxP
26,27,τὸ,ὁ,l-s---na-,ATR
27,28,δίκαιον,δίκαιος,a-s---na-,ADV
28,29,οὔ,οὐ,d--------,AuxZ
29,30,-τε,τε,d--------,AuxY
30,31,ἄλλῳ,ἄλλος,a-s---md-,ATR
31,32,οὔ,οὐ,d--------,AuxZ
32,33,-τε,τε,c--------,COORD
33,34,τούτων,οὗτος,p-p---mg-,ATR
34,35,οὐδενὶ,οὐδείς,p-s---md-,OBJ_CO
35,36,οὓς,ὅς,p-p---ma-,SBJ
36,37,δὴ,δή,d--------,AuxY
37,38,διαβάλλοντες,διαβάλλω,v-pppamn-,SBJ
38,39,ἐμέ,ἐγώ,p1s---ma-,OBJ
39,40,φασιν,φημί,v3ppia---,ATR
40,41,ἐμοὺς,ἐμός,a-p---ma-,ATR
41,42,μαθητὰς,μαθητής,n-p---ma-,PNOM
42,43,εἶναι,εἰμί,v--pna---,OBJ
43,44,.,punc1,u--------,AuxK
44,45,φανοῦμαι,φανάω,v1spie---,PRED_CO
