,@id,@form,@lemma,@postag,@relation
0,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,2,ἐμός,ἐμός,a-s---mn-,ATR
2,3,τε,τε,d--------,AuxY
3,4,ἑταῖρος,ἑταῖρος,n-s---mn-,PNOM
4,5,ἦν,εἰμί,v3siia---,PRED_CO
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,νέου,νέος,a-s---mg-,ADV
7,8,καὶ,καί,d--------,AuxY
8,9,ὑμῶν,σύ,p2p---mg-,ATR
9,10,τῷ,ὁ,l-s---nd-,ATR
10,11,πλήθει,πλῆθος,n-s---nd-,ADV
11,12,ἑταῖρός,ἑταῖρος,n-s---mn-,PNOM
12,13,τε,τε,d--------,AuxY
13,14,καὶ,καί,d--------,AuxY
14,15,συνέφυγε,συμφεύγω,v3saia---,PRED_CO
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,φυγὴν,φυγή,n-s---fa-,OBJ
17,18,ταύτην,οὗτος,a-s---fa-,ATR
18,19,καὶ,καί,c--------,COORD
19,20,μεθʼ,μετά,r--------,AuxP
20,21,ὑμῶν,σύ,p2p---mg-,ADV
21,22,κατῆλθε,κατέρχομαι,v3saia---,PRED_CO
22,23,.,punc1,u--------,AuxK
23,24,ἦν,εἰμί,v3siia---,PRED_CO
