,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,αὖ,αὖ,d--------,AuxZ
3,4,οἱ,ὁ,l-p---mn-,ATR
4,5,δαίμονες,δαίμων,n-p---mn-,SBJ
5,6,θεῶν,θεός,n-p---mg-,ATR
6,7,παῖδές,παῖς,n-p---mn-,PNOM
7,8,εἰσιν,εἰμί,v3ppia---,ADV
8,9,νόθοι,νόθος,a-p---mn-,ATR
9,10,τινὲς,τις,a-p---cn-,ATR
10,11,ἢ,ἤ1,d--------,AuxY
11,12,ἐκ,ἐκ,r--------,AuxP
12,13,νυμφῶν,νύμφη,n-p---fg-,ADV_CO
13,14,ἢ,ἢ,c--------,COORD
14,15,ἔκ,ἐκ,r--------,AuxP
15,16,τινων,τις,a-p---cg-,ATR
16,17,ἄλλων,ἄλλος,p-p---fg-,ADV_CO
17,18,ὧν,ὅς,p-p---fg-,PNOM
18,19,δὴ,δή,d--------,AuxY
19,20,καὶ,καί,d--------,AuxP
20,21,λέγονται,λέγω3,v3ppie---,ATR
21,22,",",punc1,u--------,AuxX
22,23,τίς,τις,p-s---cn-,ADV_CO
23,24,ἂν,ἄν1,d--------,AuxY
24,25,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
25,26,θεῶν,θεός,n-p---mg-,ATR
26,27,μὲν,μέν,d--------,AuxY
27,28,παῖδας,παῖς,n-p---ma-,SBJ_CO
28,29,ἡγοῖτο,ἡγέομαι,v3spom---,PRED
29,30,εἶναι,εἰμί,v--pna---,OBJ
30,31,",",punc1,u--------,AuxX
31,32,θεοὺς,θεός,n-p---ma-,SBJ_CO
32,33,δὲ,δέ,c--------,COORD
33,34,μή,μή,d--------,AuxP
34,35,;,punc1,u--------,AuxK
35,36,εἶναι,εἰμί,v--pna---,SBJ
