,@id,@form,@lemma,@postag,@relation
0,1,φέρε,φέρω,v2spma---,ExD
1,2,δή,δή,d--------,AuxZ
2,3,",",punc1,u--------,AuxX
3,4,πότερον,πότερος,a-s---na-,AuxZ
4,5,ἐμὲ,ἐγώ,p1s---ma-,OBJ
5,6,εἰσάγεις,εἰσάγω,v2spia---,PRED
6,7,δεῦρο,δεῦρο,d--------,ADV
7,8,ὡς,ὡς,d--------,AuxZ
8,9,διαφθείροντα,διαφθείρω,v-sppama-,ADV_CO
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,νέους,νέος,a-p---ma-,OBJ
11,12,καὶ,καί,c--------,COORD
12,13,πονηροτέρους,πονηρός,a-p---mac,OCOMP
13,14,ποιοῦντα,ποιέω,v-sppama-,ADV_CO
14,15,ἑκόντα,ἑκών,a-s---ma-,AtvV_CO
15,16,ἢ,ἢ,c--------,COORD
16,17,ἄκοντα,ἀέκων,a-s---ma-,AtvV_CO
17,18,;,punc1,u--------,AuxK
