,@id,@form,@lemma,@postag,@relation
0,1,νῦν,νῦν,d--------,ADV
1,2,δέ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ὡς,ὡς,c--------,AuxC
4,5,ἔοικεν,ἔοικα,v3sria---,ADV
5,6,",",punc1,u--------,AuxX
6,7,εἰ,εἰ,c--------,AuxC
7,8,τριάκοντα,τριάκοντα,m--------,SBJ
8,9,μόναι,μόνος,a-p---fn-,ATV
9,10,μετέπεσον,μεταπίπτω,v3paia---,ADV
10,11,τῶν,ὁ,l-p---fg-,ATR
11,12,ψήφων,ψῆφος,n-p---fg-,ATR
12,13,",",punc1,u--------,AuxX
13,14,ἀπεπεφεύγη,ἀποφεύγω,v1slia---,PRED
14,15,ἄν,ἄν1,d--------,AuxY
15,16,.,punc1,u--------,AuxK
