,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τούτου,οὗτος,p-s---ng-,ADV
2,3,μὲν,μέν,d--------,AuxY
3,4,οὐκ,οὐ,d--------,AuxZ
4,5,ἐψεύσθην,ψεύδω,v1saip---,PRED_CO
5,6,",",punc1,u--------,AuxX
6,7,ἀλλʼ,ἀλλά,c--------,COORD
7,8,ἠπίσταντο,ἐπίσταμαι,v3piie---,PRED_CO
8,9,ἃ,ὅς,p-p---na-,OBJ
9,10,ἐγὼ,ἐγώ,p1s---mn-,SBJ
10,11,οὐκ,οὐ,d--------,AuxZ
11,12,ἠπιστάμην,ἐπίσταμαι,v1siie---,OBJ
12,13,καί,καί,c--------,COORD
13,14,μου,ἐγώ,p1s---mg-,ADV
14,15,ταύτῃ,οὗτος,p-s---fd-,ADV
15,16,σοφώτεροι,σοφός,a-p---mnc,PNOM
16,17,ἦσαν,εἰμί,v3piia---,PRED_CO
17,18,.,punc1,u--------,AuxK
