,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,μὴ,μή,d--------,AuxZ
3,4,αἰσχυνθῆναι,αἰσχύνω,v--anp---,SBJ
4,5,ὅτι,ὅτι2,c--------,AuxC
5,6,αὐτίκα,αὐτίκα,d--------,ADV
6,7,ὑπʼ,ὑπό,r--------,AuxP
7,8,ἐμοῦ,ἐγώ,p1s---mg-,OBJ
8,9,ἐξελεγχθήσονται,ἐξελέγχω,v3pfip---,ADV
9,10,ἔργῳ,ἔργον,n-s---nd-,ADV
10,11,",",punc1,u--------,AuxX
11,12,ἐπειδὰν,ἐπειδάν,c--------,AuxC
12,13,μη,μη,d--------,AuxZ
13,14,-δʼ,δέ,d--------,AuxZ
14,15,ὁπωστιοῦν,ὁπωσοῦν,d--------,ADV
15,16,φαίνωμαι,φαίνω,v1spse---,ADV
16,17,δεινὸς,δεινός,a-s---mn-,PNOM
17,18,λέγειν,λέγω3,v--pna---,ADV
18,19,",",punc1,u--------,AuxX
19,20,τοῦτό,οὗτος,a-s---nn-,ATR
20,21,μοι,ἐγώ,p1s---md-,ADV
21,22,ἔδοξεν,δοκέω,v3saia---,PRED
22,23,αὐτῶν,αὐτός,p-p---ng-,ATR
23,24,ἀναισχυντότατον,ἀναίσχυντος,a-s---nas,PNOM
24,25,εἶναι,εἰμί,v--pna---,SBJ
25,26,",",punc1,u--------,AuxX
26,27,εἰ,εἰ,c--------,AuxC
27,28,μὴ,μή,d--------,AuxZ
28,29,ἄρα,ἄρα,d--------,AuxZ
29,30,δεινὸν,δεινός,a-s---ma-,OCOMP
30,31,καλοῦσιν,καλέω,v3ppia---,ADV
31,32,οὗτοι,οὗτος,p-p---mn-,SBJ
32,33,λέγειν,λέγω2,v--pna---,ADV
33,34,τὸν,ὁ,l-s---ma-,ATR
34,35,τ-,ὁ,l-s---na-,ATR
35,36,ἀληθῆ,ἀληθής,a-p---na-,OBJ
36,37,λέγοντα,λέγω3,v-sppama-,OBJ
37,38,·,punc1,u--------,AuxK
