,@id,@form,@lemma,@postag,@relation
0,1,τούτων,οὗτος,p-p---mg-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,7,",",punc1,u--------,AuxX
7,8,οἷός,οἷος,a-s---mn-,PNOM
8,9,τʼ,τε,d--------,AuxZ
9,10,ἐστὶν,εἰμί,v3spia---,PRED
10,11,ἰὼν,εἶμι,v-sppamn-,ADV
11,12,εἰς,εἰς,r--------,AuxP
12,13,ἑκάστην,ἕκαστος,a-s---fa-,OBJ
13,14,τῶν,ὁ,l-p---fg-,ATR
14,15,πόλεων,πόλις,n-p---fg-,ATR
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,νέους,νέος,a-p---ma-,ATR
17,18,—,—,u--------,AuxG
18,19,οἷς,ὅς,p-p---md-,OBJ
19,20,ἔξεστι,ἔξεστι,v3spia---,ATR
20,21,τῶν,ὁ,l-p---mg-,ATR
21,22,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
22,23,πολιτῶν,πολίτης,n-p---mg-,ATR
23,24,προῖκα,προῖκα,d--------,ADV
24,25,συνεῖναι,σύνειμι1,v--pna---,SBJ
25,26,ᾧ,ὅς,p-s---md-,OBJ
26,27,ἂν,ἄν1,d--------,AuxY
27,28,βούλωνται,βούλομαι,v3ppse---,OBJ
28,29,—,—,u--------,AuxG
29,30,τούτους,οὗτος,p-p---ma-,OBJ
30,31,πείθουσι,πείθω,v3ppia---,PRED
31,32,τὰς,ὁ,l-p---fa-,ATR
32,33,ἐκείνων,ἐκεῖνος,p-p---mg-,ATR
33,34,συνουσίας,συνουσία,n-p---fa-,OBJ
34,35,ἀπολιπόντας,ἀπολιμπάνω,v-papama-,ADV
35,36,σφίσιν,σφεῖς,p3p---md-,OBJ
36,37,συνεῖναι,σύνειμι1,v--pna---,OBJ_CO
37,38,χρήματα,χρῆμα,n-p---na-,OBJ
38,39,διδόντας,δίδωμι,v-pppama-,ADV
39,40,καὶ,καί,c--------,COORD
40,41,χάριν,χάρις,n-s---fa-,OBJ
41,42,προσειδέναι,πρόσοιδα,v--rna---,OBJ_CO
42,43,.,punc1,u--------,AuxK
